Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  10/10/0

5GRJ,model_1_multimer_20220423_693642,0.87927943,0.764
5GRJ,ranked_0,0.87927943,0.764
5GRJ,model_5_multimer_20220423_965401,0.87185764,0.664
5GRJ,model_2_multimer_20220423_377030,0.8525945,0.729
5GRJ,model_1_multimer_20220423_406500,0.82877505,0.771
5GRJ,model_5_multimer_20220423_103678,0.81976205,0.755
5GRJ,model_3_multimer_20220423_965401,0.8138215,0.776
5GRJ,model_5_multimer_20220423_377030,0.7898654,0.760
5GRJ,model_3_multimer_20220423_103678,0.78702027,0.788
5GRJ,model_5_multimer_20220423_693642,0.7138429,0.752
