MODEL,PRED_DOCKQ
model_3_multimer_20220423_656371_tidy,0.86390275
model_3_multimer_20220423_545936_tidy,0.7644171
model_3_multimer_20220423_859306_tidy,0.7309675
model_5_multimer_20220423_749512_tidy,0.53302234
ranked_0_tidy,0.4703684
model_5_multimer_20220423_745560_tidy,0.4703684
model_5_multimer_20220423_545936_tidy,0.34263662
model_5_multimer_20220423_859306_tidy,0.2721929
model_1_multimer_20220423_749512_tidy,0.23914932
model_4_multimer_20220423_745560_tidy,0.10766158
ranked_4_tidy,0.10766158
model_3_multimer_20220423_745560_tidy,0.1073165
ranked_1_tidy,0.1073165
ranked_3_tidy,0.09618741
model_2_multimer_20220423_745560_tidy,0.09618741
model_2_multimer_20220423_656371_tidy,0.0888065
model_2_multimer_20220423_545936_tidy,0.07481157
model_4_multimer_20220423_656371_tidy,0.06546139
model_2_multimer_20220423_749512_tidy,0.06213657
model_2_multimer_20220423_859306_tidy,0.058591068
model_4_multimer_20220423_859306_tidy,0.056821864
model_1_multimer_20220423_656371_tidy,0.053610656
model_1_multimer_20220423_545936_tidy,0.044601448
model_4_multimer_20220423_545936_tidy,0.04440337
model_1_multimer_20220423_859306_tidy,0.04138698
ranked_2_tidy,0.028588222
model_1_multimer_20220423_745560_tidy,0.028588222
model_4_multimer_20220423_749512_tidy,0.021876235
model_3_multimer_20220423_749512_tidy,0.020499213
model_5_multimer_20220423_656371_tidy,0.009513881
