TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7OEL,custom_template_file_0,0.72996646,0.696
7OEL,custom_template_file_1,0.65923667,0.700
7OEL,custom_template_file_2,0.5519831,0.696
7OEL,custom_template_file_3,0.4886791,0.705
7OEL,custom_template_file_4,0.27169365,0.707
7OEL,custom_template_with_alphafold_models_0,0.23861387,0.705
7OEL,custom_template_with_alphafold_models_1,0.18467079,0.702
7OEL,custom_template_with_alphafold_models_2,0.35958472,0.697
7OEL,custom_template_with_alphafold_models_3,0.4997886,0.696
7OEL,custom_template_with_alphafold_models_4,0.43908697,0.696
7OEL,default_0,0.5358209,0.721
7OEL,default_1,0.3190989,0.718
7OEL,default_2,0.75171465,0.716
7OEL,default_3,0.16467807,0.721
7OEL,default_4,0.8120907,0.732
7OEL,no_templates_0,0.08763923,0.570
7OEL,no_templates_1,0.6195626,0.380
7OEL,no_templates_2,0.40575334,0.549
7OEL,no_templates_3,0.8074777,0.500
7OEL,no_templates_4,0.5630517,0.527
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.28155333,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.12150627,0.702
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.38126785,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.5835731,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.42592275,0.696
7OEL,ori_template_pipeline_0,0.1925526,0.724
7OEL,ori_template_pipeline_1,0.12954314,0.721
7OEL,ori_template_pipeline_2,0.45017448,0.718
7OEL,ori_template_pipeline_3,0.34014022,0.722
7OEL,ori_template_pipeline_4,0.8177949,0.723
7OEL,pdb_interact_uniprot_sto_0,0.242725,0.727
7OEL,pdb_interact_uniprot_sto_1,0.70078397,0.721
7OEL,pdb_interact_uniprot_sto_2,0.09757792,0.726
7OEL,pdb_interact_uniprot_sto_3,0.27976465,0.731
7OEL,pdb_interact_uniprot_sto_4,0.6870818,0.740
7OEL,pdb_interact_uniref_a3m_0,0.63532585,0.748
7OEL,pdb_interact_uniref_a3m_1,0.70184475,0.756
7OEL,pdb_interact_uniref_a3m_2,0.34322578,0.743
7OEL,pdb_interact_uniref_a3m_3,0.25370678,0.735
7OEL,pdb_interact_uniref_a3m_4,0.0849408,0.743
7OEL,pdb_interact_uniref_sto_0,0.5694594,0.721
7OEL,pdb_interact_uniref_sto_1,0.7660228,0.725
7OEL,pdb_interact_uniref_sto_2,0.13906005,0.727
7OEL,pdb_interact_uniref_sto_3,0.37291178,0.733
7OEL,pdb_interact_uniref_sto_4,0.7497052,0.731
7OEL,sequence_based_template_0,0.77531,0.602
7OEL,sequence_based_template_1,0.48295456,0.624
7OEL,sequence_based_template_2,0.5215139,0.608
7OEL,sequence_based_template_3,0.6743962,0.604
7OEL,sequence_based_template_4,0.39119714,0.662
7OEL,sequence_based_template_with_alphafold_0,0.23653276,0.705
7OEL,sequence_based_template_with_alphafold_1,0.19453841,0.702
7OEL,sequence_based_template_with_alphafold_2,0.3907895,0.697
7OEL,sequence_based_template_with_alphafold_3,0.6549994,0.696
7OEL,sequence_based_template_with_alphafold_4,0.26184192,0.696
7OEL,species_interact_uniprot_sto_0,0.76889056,0.734
7OEL,species_interact_uniprot_sto_1,0.70525116,0.724
7OEL,species_interact_uniprot_sto_2,0.79203844,0.721
7OEL,species_interact_uniprot_sto_3,0.71217775,0.732
7OEL,species_interact_uniprot_sto_4,0.20702843,0.737
7OEL,species_interact_uniref_a3m_0,0.02956146,0.739
7OEL,species_interact_uniref_a3m_1,0.22584763,0.749
7OEL,species_interact_uniref_a3m_2,0.6380575,0.752
7OEL,species_interact_uniref_a3m_3,0.11864616,0.751
7OEL,species_interact_uniref_a3m_4,0.07872404,0.742
7OEL,species_interact_uniref_sto_0,0.7693345,0.719
7OEL,species_interact_uniref_sto_1,0.5065587,0.712
7OEL,species_interact_uniref_sto_2,0.6305219,0.721
7OEL,species_interact_uniref_sto_3,0.7671118,0.725
7OEL,species_interact_uniref_sto_4,0.5180705,0.723
7OEL,string_interact_uniprot_sto_0,0.75820893,0.723
7OEL,string_interact_uniprot_sto_1,0.6679461,0.722
7OEL,string_interact_uniprot_sto_2,0.7032397,0.726
7OEL,string_interact_uniprot_sto_3,0.7281893,0.717
7OEL,string_interact_uniprot_sto_4,0.7705391,0.727
7OEL,string_interact_uniref_a3m_0,0.2383877,0.748
7OEL,string_interact_uniref_a3m_1,0.57379574,0.750
7OEL,string_interact_uniref_a3m_2,0.049139485,0.740
7OEL,string_interact_uniref_a3m_3,0.0959343,0.738
7OEL,string_interact_uniref_a3m_4,0.22005448,0.739
7OEL,string_interact_uniref_sto_0,0.38804936,0.722
7OEL,string_interact_uniref_sto_1,0.833707,0.724
7OEL,string_interact_uniref_sto_2,0.09160167,0.724
7OEL,string_interact_uniref_sto_3,0.17390957,0.722
7OEL,string_interact_uniref_sto_4,0.2745573,0.734
7OEL,structure_temp_dimer_0,0.7714166,0.696
7OEL,structure_temp_dimer_1,0.6637586,0.700
7OEL,structure_temp_dimer_2,0.78313816,0.696
7OEL,structure_temp_dimer_3,0.727036,0.705
7OEL,structure_temp_dimer_4,0.2126664,0.707
7OEL,structure_temp_dimer_a_0,0.29520535,0.705
7OEL,structure_temp_dimer_a_1,0.14015694,0.702
7OEL,structure_temp_dimer_a_2,0.27747306,0.697
7OEL,structure_temp_dimer_a_3,0.27686447,0.696
7OEL,structure_temp_dimer_a_4,0.1566126,0.696
7OEL,uniclust_oxmatch_a3m_0,0.37346655,0.746
7OEL,uniclust_oxmatch_a3m_1,0.39705727,0.753
7OEL,uniclust_oxmatch_a3m_2,0.7281479,0.759
7OEL,uniclust_oxmatch_a3m_3,0.5227599,0.755
7OEL,uniclust_oxmatch_a3m_4,0.15044706,0.749
7OEL,uniprot_distance_uniprot_sto_0,0.15633081,0.732
7OEL,uniprot_distance_uniprot_sto_1,0.8027814,0.725
7OEL,uniprot_distance_uniprot_sto_2,0.7691205,0.738
7OEL,uniprot_distance_uniprot_sto_3,0.4069785,0.722
7OEL,uniprot_distance_uniprot_sto_4,0.42722064,0.733
7OEL,uniprot_distance_uniref_a3m_0,0.5789363,0.756
7OEL,uniprot_distance_uniref_a3m_1,0.111744694,0.748
7OEL,uniprot_distance_uniref_a3m_2,0.30604574,0.740
7OEL,uniprot_distance_uniref_a3m_3,0.49548826,0.746
7OEL,uniprot_distance_uniref_a3m_4,0.11441618,0.743
7OEL,uniprot_distance_uniref_sto_0,0.44253656,0.721
7OEL,uniprot_distance_uniref_sto_1,0.33826035,0.723
7OEL,uniprot_distance_uniref_sto_2,0.70507604,0.723
7OEL,uniprot_distance_uniref_sto_3,0.80913824,0.724
7OEL,uniprot_distance_uniref_sto_4,0.7281631,0.733
