Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,model_5_multimer_20220423_296697,0.76205945,0.809
5CBA,model_5_multimer_20220423_294929,0.72827005,0.817
5CBA,model_5_multimer_20220423_121312,0.71778315,0.786
5CBA,ranked_1,0.71778315,0.786
5CBA,model_4_multimer_20220423_663901,0.7077897,0.759
5CBA,model_1_multimer_20220423_296697,0.68898445,0.708
5CBA,model_4_multimer_20220423_121312,0.68188536,0.746
5CBA,ranked_4,0.68188536,0.746
5CBA,model_3_multimer_20220423_294929,0.66099674,0.786
5CBA,model_4_multimer_20220423_862209,0.6572596,0.779
