MODEL,PRED_DOCKQ
model_5_multimer_20220423_296697_tidy,0.76205945
model_5_multimer_20220423_294929_tidy,0.72827005
ranked_1_tidy,0.71778315
model_5_multimer_20220423_121312_tidy,0.71778315
model_4_multimer_20220423_663901_tidy,0.7077897
model_1_multimer_20220423_296697_tidy,0.68898445
model_4_multimer_20220423_121312_tidy,0.68188536
ranked_4_tidy,0.68188536
model_3_multimer_20220423_294929_tidy,0.66099674
model_4_multimer_20220423_862209_tidy,0.6572596
model_4_multimer_20220423_296697_tidy,0.653211
model_1_multimer_20220423_294929_tidy,0.6477965
model_3_multimer_20220423_862209_tidy,0.6361226
model_4_multimer_20220423_294929_tidy,0.63023293
model_3_multimer_20220423_296697_tidy,0.6237669
model_3_multimer_20220423_663901_tidy,0.61053956
ranked_2_tidy,0.55906457
model_2_multimer_20220423_121312_tidy,0.55906457
model_1_multimer_20220423_663901_tidy,0.552536
model_3_multimer_20220423_121312_tidy,0.5280378
ranked_0_tidy,0.5280378
model_1_multimer_20220423_862209_tidy,0.43242386
model_5_multimer_20220423_862209_tidy,0.41262075
model_5_multimer_20220423_663901_tidy,0.39756754
model_2_multimer_20220423_296697_tidy,0.37287349
model_2_multimer_20220423_862209_tidy,0.31778264
ranked_3_tidy,0.28773865
model_1_multimer_20220423_121312_tidy,0.28773865
model_2_multimer_20220423_294929_tidy,0.2411198
model_2_multimer_20220423_663901_tidy,0.24021623
