TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
8F8X,fold_8f8x_1_model_0,0.59657836,0.011
8F8X,fold_8f8x_1_model_1,0.84683466,0.008
8F8X,fold_8f8x_1_model_2,0.5475419,0.01
8F8X,fold_8f8x_1_model_3,0.18162957,0.008
8F8X,fold_8f8x_1_model_4,0.55090934,0.099
8F8X,fold_8f8x_2_model_0,0.052715153,0.012
8F8X,fold_8f8x_2_model_1,0.057998024,0.011
8F8X,fold_8f8x_2_model_2,0.6936576,0.01
8F8X,fold_8f8x_2_model_3,0.44469833,0.015
8F8X,fold_8f8x_2_model_4,0.48169523,0.017
8F8X,fold_8f8x_3_model_0,0.31530365,0.015
8F8X,fold_8f8x_3_model_1,0.78300595,0.009
8F8X,fold_8f8x_3_model_2,0.147563,0.01
8F8X,fold_8f8x_3_model_3,0.32233754,0.01
8F8X,fold_8f8x_3_model_4,0.039234973,0.017
8F8X,fold_8f8x_4_model_0,0.721001,0.011
8F8X,fold_8f8x_4_model_1,0.39895996,0.011
8F8X,fold_8f8x_4_model_2,0.731971,0.011
8F8X,fold_8f8x_4_model_3,0.15495318,0.01
8F8X,fold_8f8x_4_model_4,0.037993982,0.01
8F8X,fold_8f8x_5_model_0,0.12484061,0.016
8F8X,fold_8f8x_5_model_1,0.13880405,0.015
8F8X,fold_8f8x_5_model_2,0.24437107,0.01
8F8X,fold_8f8x_5_model_3,0.6250299,0.01
8F8X,fold_8f8x_5_model_4,0.8201336,0.102
