Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7UED hit rate =  10/10/0

7UED,fold_7ued_5_model_4,0.81912255,0.7683333333333334
7UED,fold_7ued_4_model_4,0.77704656,0.7847564102564102
7UED,fold_7ued_5_model_2,0.7570566,0.7691794871794873
7UED,fold_7ued_4_model_3,0.73629224,0.7666666666666666
7UED,fold_7ued_3_model_1,0.6778637,0.775948717948718
7UED,fold_7ued_5_model_3,0.649518,0.7556410256410256
7UED,fold_7ued_1_model_3,0.5921592,0.7505641025641026
7UED,fold_7ued_4_model_1,0.5367367,0.7496794871794872
7UED,fold_7ued_4_model_0,0.50956804,0.7640641025641026
7UED,fold_7ued_1_model_2,0.48321548,0.7683333333333334
