MODEL,PRED_DOCKQ
fold_7ued_5_model_4,0.81912255
fold_7ued_4_model_4,0.77704656
fold_7ued_5_model_2,0.7570566
fold_7ued_4_model_3,0.73629224
fold_7ued_3_model_1,0.6778637
fold_7ued_5_model_3,0.649518
fold_7ued_1_model_3,0.5921592
fold_7ued_4_model_1,0.5367367
fold_7ued_4_model_0,0.50956804
fold_7ued_1_model_2,0.48321548
fold_7ued_2_model_3,0.40422818
fold_7ued_4_model_2,0.38944024
fold_7ued_1_model_1,0.29504547
fold_7ued_1_model_4,0.2648163
fold_7ued_5_model_0,0.251954
fold_7ued_5_model_1,0.23922573
fold_7ued_3_model_4,0.22239657
fold_7ued_3_model_2,0.19059514
fold_7ued_1_model_0,0.17699406
fold_7ued_3_model_0,0.16332187
fold_7ued_2_model_1,0.1537043
fold_7ued_3_model_3,0.14824937
fold_7ued_2_model_2,0.13830069
fold_7ued_2_model_4,0.12567073
fold_7ued_2_model_0,0.12171607
