MODEL,PRED_DOCKQ
fold_8gv7_5_model_1,0.7945747
fold_8gv7_2_model_2,0.7925755
fold_8gv7_4_model_3,0.78973264
fold_8gv7_3_model_3,0.7894135
fold_8gv7_3_model_2,0.77952534
fold_8gv7_1_model_1,0.7641046
fold_8gv7_3_model_1,0.73947394
fold_8gv7_5_model_4,0.7314903
fold_8gv7_2_model_3,0.721095
fold_8gv7_4_model_1,0.705637
fold_8gv7_2_model_1,0.64867413
fold_8gv7_5_model_0,0.64610845
fold_8gv7_1_model_2,0.64520526
fold_8gv7_2_model_4,0.64171946
fold_8gv7_5_model_2,0.61041313
fold_8gv7_4_model_2,0.59072214
fold_8gv7_1_model_0,0.54066175
fold_8gv7_4_model_0,0.53686726
fold_8gv7_2_model_0,0.5209594
fold_8gv7_3_model_4,0.477482
fold_8gv7_3_model_0,0.42571563
fold_8gv7_1_model_3,0.38044062
fold_8gv7_5_model_3,0.3710991
fold_8gv7_4_model_4,0.35425547
fold_8gv7_1_model_4,0.27205527
