MODEL,PRED_DOCKQ
fold_7x7o_1_model_1,0.7294095
fold_7x7o_3_model_3,0.72874594
fold_7x7o_4_model_4,0.71746457
fold_7x7o_5_model_1,0.71605766
fold_7x7o_5_model_4,0.7046135
fold_7x7o_3_model_2,0.70222044
fold_7x7o_4_model_1,0.68835396
fold_7x7o_1_model_3,0.6831488
fold_7x7o_3_model_0,0.6815487
fold_7x7o_2_model_2,0.68079585
fold_7x7o_4_model_3,0.6647822
fold_7x7o_5_model_0,0.65941364
fold_7x7o_1_model_2,0.6545352
fold_7x7o_4_model_2,0.6497074
fold_7x7o_3_model_1,0.6423176
fold_7x7o_3_model_4,0.63885856
fold_7x7o_1_model_4,0.63418305
fold_7x7o_1_model_0,0.62088704
fold_7x7o_2_model_1,0.60662174
fold_7x7o_2_model_4,0.5997068
fold_7x7o_5_model_3,0.5692303
fold_7x7o_2_model_3,0.49134642
fold_7x7o_4_model_0,0.47467723
fold_7x7o_2_model_0,0.41170484
fold_7x7o_5_model_2,0.27740484
