MODEL,PRED_DOCKQ
sequence_based_template_0,0.8345771
pdb_interact_uniref_a3m_0,0.82401556
string_interact_uniref_a3m_0,0.82401556
uniprot_distance_uniref_a3m_0,0.7951195
species_interact_uniref_a3m_1,0.7888588
structure_temp_dimer_0,0.7502113
default_2,0.73979384
ori_template_pipeline_0,0.73847604
custom_template_file_1,0.73746556
sequence_based_template_with_alphafold_1,0.7239872
custom_template_with_alphafold_models_1,0.7239872
custom_template_file_4,0.7031946
ori_temp_pipeline_with_alphafold_models_1,0.69249994
structure_temp_dimer_a_1,0.6871513
uniprot_distance_uniref_sto_1,0.66739833
custom_template_with_alphafold_models_0,0.6541679
sequence_based_template_with_alphafold_0,0.6541679
default_0,0.622949
ori_temp_pipeline_with_alphafold_models_0,0.62088925
structure_temp_dimer_a_0,0.6094602
uniclust_oxmatch_a3m_0,0.58534807
uniclust_oxmatch_a3m_2,0.5812873
uniclust_oxmatch_a3m_4,0.5120969
no_templates_2,0.45262805
sequence_based_template_with_alphafold_2,0.44023138
custom_template_with_alphafold_models_2,0.44023138
default_4,0.43498522
species_interact_uniprot_sto_2,0.392732
structure_temp_dimer_a_2,0.3641469
structure_temp_dimer_1,0.36047557
custom_template_file_0,0.35376492
ori_template_pipeline_1,0.35346743
string_interact_uniref_sto_0,0.34720868
uniprot_distance_uniref_sto_0,0.34611025
ori_temp_pipeline_with_alphafold_models_2,0.33197823
structure_temp_dimer_4,0.2944231
ori_temp_pipeline_with_alphafold_models_3,0.24838449
custom_template_with_alphafold_models_3,0.21133597
sequence_based_template_with_alphafold_3,0.21133597
species_interact_uniprot_sto_3,0.19160019
structure_temp_dimer_a_3,0.18868585
custom_template_file_2,0.18316023
default_3,0.16251576
ori_temp_pipeline_with_alphafold_models_4,0.155737
species_interact_uniref_a3m_0,0.14907525
uniprot_distance_uniprot_sto_2,0.13967152
string_interact_uniprot_sto_0,0.13952905
structure_temp_dimer_3,0.13355596
pdb_interact_uniref_a3m_3,0.13102151
string_interact_uniref_a3m_3,0.13102151
sequence_based_template_4,0.120821394
structure_temp_dimer_2,0.11647433
sequence_based_template_3,0.114942774
species_interact_uniref_sto_4,0.11351099
no_templates_1,0.112363845
uniprot_distance_uniref_a3m_3,0.11011989
string_interact_uniref_sto_3,0.10446673
sequence_based_template_1,0.10389211
string_interact_uniprot_sto_2,0.09403008
species_interact_uniref_a3m_2,0.090979315
uniprot_distance_uniprot_sto_3,0.0895168
string_interact_uniref_a3m_2,0.08848043
pdb_interact_uniref_a3m_2,0.08848043
ori_template_pipeline_2,0.08793736
string_interact_uniref_sto_4,0.08574238
string_interact_uniprot_sto_1,0.08373344
ori_template_pipeline_4,0.08367622
uniprot_distance_uniref_a3m_2,0.083675705
no_templates_0,0.0835536
uniprot_distance_uniprot_sto_0,0.07864026
species_interact_uniref_a3m_4,0.07820685
uniprot_distance_uniprot_sto_1,0.074479416
string_interact_uniprot_sto_4,0.073540926
species_interact_uniprot_sto_4,0.07234457
uniprot_distance_uniref_sto_4,0.07091846
species_interact_uniref_sto_0,0.06837264
uniclust_oxmatch_a3m_1,0.06694153
string_interact_uniprot_sto_3,0.06504213
sequence_based_template_2,0.060321547
uniprot_distance_uniref_sto_2,0.057618506
species_interact_uniref_a3m_3,0.05585311
no_templates_4,0.05479888
string_interact_uniref_a3m_4,0.054413628
pdb_interact_uniref_a3m_4,0.054413628
string_interact_uniref_sto_2,0.05429459
uniprot_distance_uniref_a3m_4,0.052724987
custom_template_with_alphafold_models_4,0.0486489
sequence_based_template_with_alphafold_4,0.0486489
string_interact_uniref_sto_1,0.04827213
custom_template_file_3,0.047484536
no_templates_3,0.044526827
default_1,0.04446198
species_interact_uniprot_sto_1,0.04318751
uniclust_oxmatch_a3m_3,0.040778935
species_interact_uniref_sto_2,0.038067847
uniprot_distance_uniref_sto_3,0.0352441
species_interact_uniref_sto_1,0.035191298
ori_template_pipeline_3,0.034776658
species_interact_uniref_sto_3,0.03428122
species_interact_uniprot_sto_0,0.030985255
uniprot_distance_uniprot_sto_4,0.021791603
structure_temp_dimer_a_4,0.019870328
uniprot_distance_uniref_a3m_1,0.016399793
string_interact_uniref_a3m_1,0.01236399
pdb_interact_uniref_a3m_1,0.01236399
