MODEL,PRED_DOCKQ
fold_7zf9_3_model_1,0.7920732
fold_7zf9_1_model_4,0.753331
fold_7zf9_4_model_2,0.7312703
fold_7zf9_3_model_3,0.71911997
fold_7zf9_4_model_0,0.7124834
fold_7zf9_2_model_1,0.707503
fold_7zf9_2_model_2,0.697759
fold_7zf9_4_model_3,0.69584465
fold_7zf9_5_model_4,0.69445026
fold_7zf9_5_model_3,0.6742647
fold_7zf9_5_model_2,0.65785015
fold_7zf9_4_model_4,0.64783007
fold_7zf9_3_model_4,0.62468255
fold_7zf9_2_model_0,0.6133215
fold_7zf9_5_model_1,0.58540416
fold_7zf9_1_model_0,0.5321708
fold_7zf9_1_model_3,0.4937338
fold_7zf9_3_model_2,0.49333552
fold_7zf9_5_model_0,0.4847019
fold_7zf9_1_model_2,0.42740658
fold_7zf9_4_model_1,0.39127478
fold_7zf9_2_model_4,0.3875327
fold_7zf9_2_model_3,0.3685985
fold_7zf9_3_model_0,0.3451284
fold_7zf9_1_model_1,0.3358606
