MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.6387234
fold_7tfo_4_model_4,0.5168183
fold_7tfo_3_model_1,0.48928326
fold_7tfo_5_model_3,0.4873728
fold_7tfo_2_model_2,0.48119384
fold_7tfo_3_model_4,0.47218254
fold_7tfo_3_model_2,0.46666762
fold_7tfo_1_model_0,0.4469342
fold_7tfo_5_model_0,0.4438356
fold_7tfo_5_model_2,0.44207066
fold_7tfo_2_model_1,0.4385704
fold_7tfo_3_model_3,0.42321312
fold_7tfo_2_model_0,0.40938133
fold_7tfo_1_model_3,0.38337708
fold_7tfo_4_model_3,0.38164482
fold_7tfo_2_model_4,0.37644586
fold_7tfo_1_model_2,0.35407117
fold_7tfo_5_model_4,0.32552317
fold_7tfo_1_model_4,0.3171323
fold_7tfo_2_model_3,0.29159275
fold_7tfo_4_model_2,0.2902324
fold_7tfo_4_model_0,0.28194442
fold_7tfo_5_model_1,0.275715
fold_7tfo_4_model_1,0.26848924
fold_7tfo_1_model_1,0.22167365
