TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7D7F,custom_template_file_0,0.49434096,0.006
7D7F,custom_template_file_1,0.3262928,0.007
7D7F,custom_template_file_2,0.36672083,0.006
7D7F,custom_template_file_3,0.40431878,0.007
7D7F,custom_template_file_4,0.6269018,0.007
7D7F,custom_template_with_alphafold_models_0,0.33649746,0.006
7D7F,custom_template_with_alphafold_models_1,0.32217,0.006
7D7F,custom_template_with_alphafold_models_2,0.5027196,0.006
7D7F,custom_template_with_alphafold_models_3,0.8395404,0.006
7D7F,custom_template_with_alphafold_models_4,0.3349853,0.006
7D7F,default_0,0.59701926,0.016
7D7F,default_1,0.66487986,0.014
7D7F,default_2,0.7672951,0.014
7D7F,default_3,0.53896904,0.016
7D7F,default_4,0.63461703,0.011
7D7F,no_templates_0,0.6511504,0.016
7D7F,no_templates_1,0.21685998,0.016
7D7F,no_templates_2,0.4553756,0.011
7D7F,no_templates_3,0.48977628,0.016
7D7F,no_templates_4,0.17999373,0.234
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.3478687,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.32420105,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.48088324,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.8387245,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.30876493,0.006
7D7F,ori_template_pipeline_0,0.55033535,0.007
7D7F,ori_template_pipeline_1,0.8093569,0.006
7D7F,ori_template_pipeline_2,0.47036195,0.007
7D7F,ori_template_pipeline_3,0.30882442,0.006
7D7F,ori_template_pipeline_4,0.47786736,0.011
7D7F,pdb_interact_uniprot_sto_0,0.80114436,0.007
7D7F,pdb_interact_uniprot_sto_1,0.291044,0.006
7D7F,pdb_interact_uniprot_sto_2,0.3321087,0.007
7D7F,pdb_interact_uniprot_sto_3,0.782119,0.006
7D7F,pdb_interact_uniprot_sto_4,0.52780384,0.016
7D7F,pdb_interact_uniref_a3m_0,0.55452895,0.007
7D7F,pdb_interact_uniref_a3m_1,0.597902,0.477
7D7F,pdb_interact_uniref_a3m_2,0.3108327,0.007
7D7F,pdb_interact_uniref_a3m_3,0.5041173,0.139
7D7F,pdb_interact_uniref_a3m_4,0.65261954,0.474
7D7F,pdb_interact_uniref_sto_0,0.7693053,0.007
7D7F,pdb_interact_uniref_sto_1,0.76045203,0.007
7D7F,pdb_interact_uniref_sto_2,0.589308,0.016
7D7F,pdb_interact_uniref_sto_3,0.6616711,0.016
7D7F,pdb_interact_uniref_sto_4,0.47471946,0.006
7D7F,sequence_based_template_0,0.7958596,0.006
7D7F,sequence_based_template_1,0.36753142,0.006
7D7F,sequence_based_template_2,0.8257575,0.006
7D7F,sequence_based_template_3,0.4647343,0.006
7D7F,sequence_based_template_4,0.31619275,0.006
7D7F,sequence_based_template_with_alphafold_0,0.33579546,0.006
7D7F,sequence_based_template_with_alphafold_1,0.3077652,0.006
7D7F,sequence_based_template_with_alphafold_2,0.47908872,0.006
7D7F,sequence_based_template_with_alphafold_3,0.8046076,0.006
7D7F,sequence_based_template_with_alphafold_4,0.32667437,0.006
7D7F,species_interact_uniprot_sto_0,0.3708956,0.007
7D7F,species_interact_uniprot_sto_1,0.48269713,0.016
7D7F,species_interact_uniprot_sto_2,0.51316833,0.011
7D7F,species_interact_uniprot_sto_3,0.514707,0.018
7D7F,species_interact_uniprot_sto_4,0.6795022,0.011
7D7F,species_interact_uniref_a3m_0,0.6612868,0.007
7D7F,species_interact_uniref_a3m_1,0.44046405,0.007
7D7F,species_interact_uniref_a3m_2,0.36876097,0.007
7D7F,species_interact_uniref_a3m_3,0.3626391,0.007
7D7F,species_interact_uniref_a3m_4,0.39083284,0.007
7D7F,species_interact_uniref_sto_0,0.57877105,0.019
7D7F,species_interact_uniref_sto_1,0.68678004,0.014
7D7F,species_interact_uniref_sto_2,0.81177354,0.007
7D7F,species_interact_uniref_sto_3,0.41089538,0.016
7D7F,species_interact_uniref_sto_4,0.63995403,0.014
7D7F,string_interact_uniprot_sto_0,0.41360626,0.011
7D7F,string_interact_uniprot_sto_1,0.58510333,0.007
7D7F,string_interact_uniprot_sto_2,0.41930294,0.011
7D7F,string_interact_uniprot_sto_3,0.4549951,0.016
7D7F,string_interact_uniprot_sto_4,0.42942405,0.009
7D7F,string_interact_uniref_a3m_0,0.45382723,0.007
7D7F,string_interact_uniref_a3m_1,0.81859237,0.007
7D7F,string_interact_uniref_a3m_2,0.5146103,0.007
7D7F,string_interact_uniref_a3m_3,0.47331408,0.457
7D7F,string_interact_uniref_a3m_4,0.41545385,0.134
7D7F,string_interact_uniref_sto_0,0.6075923,0.007
7D7F,string_interact_uniref_sto_1,0.8246641,0.007
7D7F,string_interact_uniref_sto_2,0.60921115,0.007
7D7F,string_interact_uniref_sto_3,0.6239944,0.016
7D7F,string_interact_uniref_sto_4,0.44890687,0.006
7D7F,structure_temp_dimer_0,0.7159921,0.006
7D7F,structure_temp_dimer_1,0.36185238,0.006
7D7F,structure_temp_dimer_2,0.8231242,0.006
7D7F,structure_temp_dimer_3,0.43043694,0.014
7D7F,structure_temp_dimer_4,0.42815098,0.006
7D7F,structure_temp_dimer_a_0,0.33937338,0.006
7D7F,structure_temp_dimer_a_1,0.32437757,0.006
7D7F,structure_temp_dimer_a_2,0.49658749,0.006
7D7F,structure_temp_dimer_a_3,0.8453802,0.006
7D7F,structure_temp_dimer_a_4,0.31556627,0.006
7D7F,uniclust_oxmatch_a3m_0,0.35930637,0.006
7D7F,uniclust_oxmatch_a3m_1,0.49626398,0.007
7D7F,uniclust_oxmatch_a3m_2,0.36852828,0.007
7D7F,uniclust_oxmatch_a3m_3,0.30647534,0.007
7D7F,uniclust_oxmatch_a3m_4,0.6192512,0.139
7D7F,uniprot_distance_uniprot_sto_0,0.7983893,0.011
7D7F,uniprot_distance_uniprot_sto_1,0.38797948,0.007
7D7F,uniprot_distance_uniprot_sto_2,0.433281,0.016
7D7F,uniprot_distance_uniprot_sto_3,0.6380538,0.006
7D7F,uniprot_distance_uniprot_sto_4,0.48029497,0.016
7D7F,uniprot_distance_uniref_a3m_0,0.5203649,0.007
7D7F,uniprot_distance_uniref_a3m_1,0.7777208,0.007
7D7F,uniprot_distance_uniref_a3m_2,0.33870324,0.006
7D7F,uniprot_distance_uniref_a3m_3,0.38182938,0.007
7D7F,uniprot_distance_uniref_a3m_4,0.66258633,0.443
7D7F,uniprot_distance_uniref_sto_0,0.6010076,0.016
7D7F,uniprot_distance_uniref_sto_1,0.6872332,0.014
7D7F,uniprot_distance_uniref_sto_2,0.6658224,0.016
