MODEL,PRED_DOCKQ
fold_7tyv_3_model_4,0.5818719
fold_7tyv_5_model_4,0.57213855
fold_7tyv_1_model_2,0.4372584
fold_7tyv_2_model_0,0.39932382
fold_7tyv_1_model_0,0.39784655
fold_7tyv_2_model_3,0.39254776
fold_7tyv_4_model_0,0.3787665
fold_7tyv_4_model_4,0.37751552
fold_7tyv_5_model_2,0.35625756
fold_7tyv_1_model_4,0.34780318
fold_7tyv_5_model_1,0.33111936
fold_7tyv_3_model_1,0.3281996
fold_7tyv_5_model_3,0.3194518
fold_7tyv_4_model_3,0.31394702
fold_7tyv_1_model_1,0.31212905
fold_7tyv_4_model_1,0.30797398
fold_7tyv_3_model_3,0.30408582
fold_7tyv_2_model_4,0.2741832
fold_7tyv_2_model_1,0.27169788
fold_7tyv_5_model_0,0.25591332
fold_7tyv_3_model_2,0.23863369
fold_7tyv_2_model_2,0.2284337
fold_7tyv_4_model_2,0.22671852
fold_7tyv_1_model_3,0.22205572
fold_7tyv_3_model_0,0.19546384
