TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7TYV,fold_7tyv_1_model_0,0.39784655,0.6542890625
7TYV,fold_7tyv_1_model_1,0.31212905,0.65240625
7TYV,fold_7tyv_1_model_2,0.4372584,0.7656986301369864
7TYV,fold_7tyv_1_model_3,0.22205572,0.7477762557077625
7TYV,fold_7tyv_1_model_4,0.34780318,0.7543835616438357
7TYV,fold_7tyv_2_model_0,0.39932382,0.7810730593607307
7TYV,fold_7tyv_2_model_1,0.27169788,0.7688310502283106
7TYV,fold_7tyv_2_model_2,0.2284337,0.7814748858447489
7TYV,fold_7tyv_2_model_3,0.39254776,0.7883242009132421
7TYV,fold_7tyv_2_model_4,0.2741832,0.65948828125
7TYV,fold_7tyv_3_model_0,0.19546384,0.65594921875
7TYV,fold_7tyv_3_model_1,0.3281996,0.7669132420091325
7TYV,fold_7tyv_3_model_2,0.23863369,0.6511093750000001
7TYV,fold_7tyv_3_model_3,0.30408582,0.6588828125
7TYV,fold_7tyv_3_model_4,0.5818719,0.7576255707762557
7TYV,fold_7tyv_4_model_0,0.3787665,0.7716803652968036
7TYV,fold_7tyv_4_model_1,0.30797398,0.7728675799086758
7TYV,fold_7tyv_4_model_2,0.22671852,0.652640625
7TYV,fold_7tyv_4_model_3,0.31394702,0.6643710937500001
7TYV,fold_7tyv_4_model_4,0.37751552,0.6672812499999999
7TYV,fold_7tyv_5_model_0,0.25591332,0.7509634703196347
7TYV,fold_7tyv_5_model_1,0.33111936,0.7702785388127854
7TYV,fold_7tyv_5_model_2,0.35625756,0.7654200913242009
7TYV,fold_7tyv_5_model_3,0.3194518,0.7592054794520549
7TYV,fold_7tyv_5_model_4,0.57213855,0.7538127853881278
