Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A0Z hit rate =  0/0/0

6A0Z,model_3_multimer_20220423_192075,0.4304204,0.108
6A0Z,model_5_multimer_20220423_588683,0.41519955,0.084
6A0Z,model_5_multimer_20220423_192075,0.41289765,0.076
6A0Z,model_5_multimer_20220423_843835,0.3668879,0.072
6A0Z,ranked_0,0.3668879,0.072
6A0Z,model_4_multimer_20220423_588683,0.35863495,0.070
6A0Z,model_5_multimer_20220423_789739,0.34270462,0.083
6A0Z,model_3_multimer_20220423_789739,0.2395236,0.106
6A0Z,model_2_multimer_20220423_192075,0.22836453,0.064
6A0Z,model_3_multimer_20220423_843835,0.2166628,0.082
