TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7SWN,fold_7swn_1_model_0,0.48016855,0.7233448275862069
7SWN,fold_7swn_1_model_1,0.44700631,0.7198850574712643
7SWN,fold_7swn_1_model_2,0.46807083,0.7158735632183908
7SWN,fold_7swn_1_model_3,0.53120905,0.7161149425287356
7SWN,fold_7swn_1_model_4,0.6308537,0.7286436781609196
7SWN,fold_7swn_2_model_0,0.37069795,0.7197931034482759
7SWN,fold_7swn_2_model_1,0.5436507,0.7078735632183908
7SWN,fold_7swn_2_model_2,0.6442135,0.7259770114942529
7SWN,fold_7swn_2_model_3,0.6350602,0.7260229885057471
7SWN,fold_7swn_2_model_4,0.6544883,0.7249885057471264
7SWN,fold_7swn_3_model_0,0.5535158,0.7149655172413794
7SWN,fold_7swn_3_model_1,0.6541216,0.7183448275862069
7SWN,fold_7swn_3_model_2,0.61271673,0.7192528735632184
7SWN,fold_7swn_3_model_3,0.45173505,0.7273563218390804
7SWN,fold_7swn_3_model_4,0.7247937,0.7200804597701149
7SWN,fold_7swn_4_model_0,0.35457626,0.6124712643678161
7SWN,fold_7swn_4_model_1,0.517063,0.482735632183908
7SWN,fold_7swn_4_model_2,0.67473197,0.6888045977011494
7SWN,fold_7swn_4_model_3,0.3489801,0.5990114942528735
7SWN,fold_7swn_4_model_4,0.4561628,0.5405977011494253
7SWN,fold_7swn_5_model_0,0.5480056,0.6896091954022988
7SWN,fold_7swn_5_model_1,0.70620745,0.6761954022988506
7SWN,fold_7swn_5_model_2,0.6960178,0.638632183908046
7SWN,fold_7swn_5_model_3,0.5300864,0.648712643678161
7SWN,fold_7swn_5_model_4,0.6500136,0.672735632183908
