MODEL,PRED_DOCKQ
fold_7swn_3_model_4,0.7247937
fold_7swn_5_model_1,0.70620745
fold_7swn_5_model_2,0.6960178
fold_7swn_4_model_2,0.67473197
fold_7swn_2_model_4,0.6544883
fold_7swn_3_model_1,0.6541216
fold_7swn_5_model_4,0.6500136
fold_7swn_2_model_2,0.6442135
fold_7swn_2_model_3,0.6350602
fold_7swn_1_model_4,0.6308537
fold_7swn_3_model_2,0.61271673
fold_7swn_3_model_0,0.5535158
fold_7swn_5_model_0,0.5480056
fold_7swn_2_model_1,0.5436507
fold_7swn_1_model_3,0.53120905
fold_7swn_5_model_3,0.5300864
fold_7swn_4_model_1,0.517063
fold_7swn_1_model_0,0.48016855
fold_7swn_1_model_2,0.46807083
fold_7swn_4_model_4,0.4561628
fold_7swn_3_model_3,0.45173505
fold_7swn_1_model_1,0.44700631
fold_7swn_2_model_0,0.37069795
fold_7swn_4_model_0,0.35457626
fold_7swn_4_model_3,0.3489801
