MODEL,PRED_DOCKQ
fold_8gv6_2_model_4,0.82328385
fold_8gv6_3_model_1,0.7875019
fold_8gv6_3_model_2,0.7836092
fold_8gv6_3_model_0,0.77014625
fold_8gv6_5_model_3,0.7634002
fold_8gv6_5_model_0,0.73762506
fold_8gv6_4_model_1,0.7348951
fold_8gv6_3_model_3,0.7276032
fold_8gv6_5_model_4,0.7271057
fold_8gv6_2_model_3,0.68505937
fold_8gv6_2_model_1,0.67603767
fold_8gv6_1_model_0,0.67156005
fold_8gv6_4_model_0,0.67013127
fold_8gv6_5_model_1,0.66398627
fold_8gv6_1_model_4,0.6614736
fold_8gv6_2_model_2,0.6391695
fold_8gv6_1_model_3,0.6022231
fold_8gv6_4_model_4,0.6002337
fold_8gv6_1_model_1,0.57776237
fold_8gv6_3_model_4,0.55886644
fold_8gv6_4_model_3,0.5517938
fold_8gv6_5_model_2,0.5510873
fold_8gv6_2_model_0,0.5348872
fold_8gv6_4_model_2,0.5098911
fold_8gv6_1_model_2,0.46966177
