MODEL,PRED_DOCKQ
ranked_0_tidy,0.259327
model_5_multimer_20220423_196616_tidy,0.259327
model_1_multimer_20220423_050790_tidy,0.10852326
model_3_multimer_20220423_304319_tidy,0.107238136
model_3_multimer_20220423_285424_tidy,0.10167219
model_1_multimer_20220423_196616_tidy,0.08886637
ranked_4_tidy,0.08886637
model_1_multimer_20220423_304319_tidy,0.08865099
model_4_multimer_20220423_285424_tidy,0.0832628
model_3_multimer_20220423_050790_tidy,0.07551821
model_2_multimer_20220423_304319_tidy,0.07244741
model_1_multimer_20220423_931651_tidy,0.071902625
model_4_multimer_20220423_304319_tidy,0.06254177
model_2_multimer_20220423_050790_tidy,0.06222277
model_1_multimer_20220423_285424_tidy,0.061042026
ranked_2_tidy,0.060760863
model_2_multimer_20220423_196616_tidy,0.060760863
model_3_multimer_20220423_196616_tidy,0.057085447
ranked_3_tidy,0.057085447
model_5_multimer_20220423_304319_tidy,0.05612727
model_5_multimer_20220423_285424_tidy,0.054528542
model_4_multimer_20220423_931651_tidy,0.05248833
model_3_multimer_20220423_931651_tidy,0.049556073
model_5_multimer_20220423_931651_tidy,0.04608186
model_4_multimer_20220423_050790_tidy,0.04567633
model_2_multimer_20220423_931651_tidy,0.044690114
model_2_multimer_20220423_285424_tidy,0.043640174
ranked_1_tidy,0.03768535
model_4_multimer_20220423_196616_tidy,0.03768535
model_5_multimer_20220423_050790_tidy,0.026759952
