TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
5Y9J,model_1_multimer_20220423_050790,0.10852326,0.047
5Y9J,model_1_multimer_20220423_196616,0.08886637,0.109
5Y9J,model_1_multimer_20220423_285424,0.061042026,0.058
5Y9J,model_1_multimer_20220423_304319,0.08865099,0.077
5Y9J,model_1_multimer_20220423_931651,0.071902625,0.075
5Y9J,model_2_multimer_20220423_050790,0.06222277,0.133
5Y9J,model_2_multimer_20220423_196616,0.060760863,0.141
5Y9J,model_2_multimer_20220423_285424,0.043640174,0.143
5Y9J,model_2_multimer_20220423_304319,0.07244741,0.193
5Y9J,model_2_multimer_20220423_931651,0.044690114,0.095
5Y9J,model_3_multimer_20220423_050790,0.07551821,0.088
5Y9J,model_3_multimer_20220423_196616,0.057085447,0.086
5Y9J,model_3_multimer_20220423_285424,0.10167219,0.066
5Y9J,model_3_multimer_20220423_304319,0.107238136,0.047
5Y9J,model_3_multimer_20220423_931651,0.049556073,0.093
5Y9J,model_4_multimer_20220423_050790,0.04567633,0.120
5Y9J,model_4_multimer_20220423_196616,0.03768535,0.290
5Y9J,model_4_multimer_20220423_285424,0.0832628,0.121
5Y9J,model_4_multimer_20220423_304319,0.06254177,0.176
5Y9J,model_4_multimer_20220423_931651,0.05248833,0.034
5Y9J,model_5_multimer_20220423_050790,0.026759952,0.295
5Y9J,model_5_multimer_20220423_196616,0.259327,0.470
5Y9J,model_5_multimer_20220423_285424,0.054528542,0.265
5Y9J,model_5_multimer_20220423_304319,0.05612727,0.247
5Y9J,model_5_multimer_20220423_931651,0.04608186,0.268
5Y9J,ranked_0,0.259327,0.470
5Y9J,ranked_1,0.03768535,0.290
5Y9J,ranked_2,0.060760863,0.141
5Y9J,ranked_3,0.057085447,0.086
5Y9J,ranked_4,0.08886637,0.109
