TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7TEE,fold_7tee_1_model_0,0.44981992,0.4203766233766234
7TEE,fold_7tee_1_model_1,0.36896864,0.42420346320346325
7TEE,fold_7tee_1_model_2,0.27831352,0.41462337662337667
7TEE,fold_7tee_1_model_3,0.29853806,0.40775757575757576
7TEE,fold_7tee_1_model_4,0.28234503,0.5371428571428571
7TEE,fold_7tee_2_model_0,0.28863642,0.4240303030303031
7TEE,fold_7tee_2_model_1,0.32279795,0.4185108225108225
7TEE,fold_7tee_2_model_2,0.35537615,0.413991341991342
7TEE,fold_7tee_2_model_3,0.2702982,0.4050432900432901
7TEE,fold_7tee_2_model_4,0.4152223,0.5766344537815127
7TEE,fold_7tee_3_model_0,0.45420712,0.5087532467532467
7TEE,fold_7tee_3_model_1,0.25408635,0.5325151515151516
7TEE,fold_7tee_3_model_2,0.32957095,0.5422207792207793
7TEE,fold_7tee_3_model_3,0.5124136,0.5311428571428571
7TEE,fold_7tee_3_model_4,0.66555583,0.4880649350649351
7TEE,fold_7tee_4_model_0,0.2919466,0.4172294372294373
7TEE,fold_7tee_4_model_1,0.33464664,0.4145238095238095
7TEE,fold_7tee_4_model_2,0.33747825,0.41072294372294377
7TEE,fold_7tee_4_model_3,0.45345867,0.5660995670995671
7TEE,fold_7tee_4_model_4,0.31944698,0.5188311688311689
7TEE,fold_7tee_5_model_0,0.24438708,0.42167532467532476
7TEE,fold_7tee_5_model_1,0.27559397,0.4119004329004329
7TEE,fold_7tee_5_model_2,0.29708537,0.40609956709956707
7TEE,fold_7tee_5_model_3,0.3210669,0.49337662337662347
7TEE,fold_7tee_5_model_4,0.593973,0.5024108527131783
