MODEL,PRED_DOCKQ
fold_7tee_3_model_4,0.66555583
fold_7tee_5_model_4,0.593973
fold_7tee_3_model_3,0.5124136
fold_7tee_3_model_0,0.45420712
fold_7tee_4_model_3,0.45345867
fold_7tee_1_model_0,0.44981992
fold_7tee_2_model_4,0.4152223
fold_7tee_1_model_1,0.36896864
fold_7tee_2_model_2,0.35537615
fold_7tee_4_model_2,0.33747825
fold_7tee_4_model_1,0.33464664
fold_7tee_3_model_2,0.32957095
fold_7tee_2_model_1,0.32279795
fold_7tee_5_model_3,0.3210669
fold_7tee_4_model_4,0.31944698
fold_7tee_1_model_3,0.29853806
fold_7tee_5_model_2,0.29708537
fold_7tee_4_model_0,0.2919466
fold_7tee_2_model_0,0.28863642
fold_7tee_1_model_4,0.28234503
fold_7tee_1_model_2,0.27831352
fold_7tee_5_model_1,0.27559397
fold_7tee_2_model_3,0.2702982
fold_7tee_3_model_1,0.25408635
fold_7tee_5_model_0,0.24438708
