Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6AL0 hit rate =  10/2/0

6AL0,model_5_multimer_20220423_840023,0.8178235,0.605
6AL0,ranked_4,0.8178235,0.605
6AL0,model_5_multimer_20220423_005507,0.80440277,0.262
6AL0,model_2_multimer_20220423_005507,0.7952457,0.259
6AL0,model_1_multimer_20220423_840023,0.7925967,0.267
6AL0,ranked_0,0.7925967,0.267
6AL0,model_4_multimer_20220423_965846,0.7901845,0.256
6AL0,model_5_multimer_20220423_476080,0.7790215,0.276
6AL0,model_4_multimer_20220423_840023,0.7760935,0.257
6AL0,ranked_2,0.7760935,0.257
