MODEL,PRED_DOCKQ
ranked_4_tidy,0.8178235
model_5_multimer_20220423_840023_tidy,0.8178235
model_5_multimer_20220423_005507_tidy,0.80440277
model_2_multimer_20220423_005507_tidy,0.7952457
model_1_multimer_20220423_840023_tidy,0.7925967
ranked_0_tidy,0.7925967
model_4_multimer_20220423_965846_tidy,0.7901845
model_5_multimer_20220423_476080_tidy,0.7790215
ranked_2_tidy,0.7760935
model_4_multimer_20220423_840023_tidy,0.7760935
model_4_multimer_20220423_476080_tidy,0.7574359
model_4_multimer_20220423_266634_tidy,0.7508427
ranked_3_tidy,0.7446251
model_3_multimer_20220423_840023_tidy,0.7446251
model_3_multimer_20220423_476080_tidy,0.73118746
model_4_multimer_20220423_005507_tidy,0.7296042
model_1_multimer_20220423_476080_tidy,0.6966323
model_2_multimer_20220423_840023_tidy,0.6807483
ranked_1_tidy,0.6807483
model_2_multimer_20220423_965846_tidy,0.67567986
model_1_multimer_20220423_005507_tidy,0.66452837
model_2_multimer_20220423_476080_tidy,0.66270816
model_2_multimer_20220423_266634_tidy,0.61893415
model_1_multimer_20220423_266634_tidy,0.59990144
model_5_multimer_20220423_266634_tidy,0.5972814
model_5_multimer_20220423_965846_tidy,0.58379424
model_3_multimer_20220423_266634_tidy,0.13154684
model_1_multimer_20220423_965846_tidy,0.11926147
model_3_multimer_20220423_965846_tidy,0.06844323
model_3_multimer_20220423_005507_tidy,0.05735052
