MODEL,PRED_DOCKQ
fold_7om4_3_model_1,0.90618706
fold_7om4_1_model_2,0.87383
fold_7om4_1_model_1,0.86044085
fold_7om4_4_model_2,0.8446715
fold_7om4_5_model_2,0.83902615
fold_7om4_5_model_0,0.8378631
fold_7om4_3_model_4,0.83401966
fold_7om4_4_model_0,0.8245598
fold_7om4_1_model_4,0.82400435
fold_7om4_3_model_0,0.8192443
fold_7om4_5_model_1,0.8172631
fold_7om4_2_model_1,0.8064247
fold_7om4_4_model_1,0.80035734
fold_7om4_5_model_4,0.79748255
fold_7om4_4_model_3,0.78773963
fold_7om4_3_model_3,0.7785177
fold_7om4_2_model_2,0.76327646
fold_7om4_1_model_0,0.7578157
fold_7om4_2_model_0,0.7532857
fold_7om4_4_model_4,0.72259414
fold_7om4_3_model_2,0.70303285
fold_7om4_5_model_3,0.6849801
fold_7om4_1_model_3,0.6575671
fold_7om4_2_model_4,0.20561238
fold_7om4_2_model_3,0.0789197
