TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7VNG,fold_7vng_1_model_0,0.23361224,0.6632684210526315
7VNG,fold_7vng_1_model_1,0.4101615,0.7523578947368421
7VNG,fold_7vng_1_model_2,0.41502228,0.7280473684210527
7VNG,fold_7vng_1_model_3,0.27419987,0.7607473684210526
7VNG,fold_7vng_1_model_4,0.45483828,0.7665684210526316
7VNG,fold_7vng_2_model_0,0.30440548,0.6962315789473683
7VNG,fold_7vng_2_model_1,0.51166713,0.7594947368421052
7VNG,fold_7vng_2_model_2,0.44448552,0.7648526315789473
7VNG,fold_7vng_2_model_3,0.27932245,0.7668105263157894
7VNG,fold_7vng_2_model_4,0.6369229,0.5725421052631579
7VNG,fold_7vng_3_model_0,0.32473066,0.6685947368421052
7VNG,fold_7vng_3_model_1,0.2669999,0.6924631578947369
7VNG,fold_7vng_3_model_2,0.4251649,0.6395315789473683
7VNG,fold_7vng_3_model_3,0.2244891,0.7561421052631578
7VNG,fold_7vng_3_model_4,0.7678296,0.7465999999999999
7VNG,fold_7vng_4_model_0,0.10807626,0.4344315789473684
7VNG,fold_7vng_4_model_1,0.34388363,0.4371421052631579
7VNG,fold_7vng_4_model_2,0.17161576,0.4251842105263158
7VNG,fold_7vng_4_model_3,0.18519056,0.4753526315789473
7VNG,fold_7vng_4_model_4,0.23576306,0.36282105263157893
7VNG,fold_7vng_5_model_0,0.15416357,0.45095789473684206
7VNG,fold_7vng_5_model_1,0.1955071,0.3499473684210526
7VNG,fold_7vng_5_model_2,0.19711152,0.4279263157894737
7VNG,fold_7vng_5_model_3,0.25328895,0.3432421052631579
7VNG,fold_7vng_5_model_4,0.11867361,0.6070894736842105
