TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7SBG,fold_7sbg_1_model_0,0.4421549,0.41644230769230767
7SBG,fold_7sbg_1_model_1,0.28035837,0.4559038461538461
7SBG,fold_7sbg_1_model_2,0.71220785,0.6502307692307693
7SBG,fold_7sbg_1_model_3,0.6762524,0.4188653846153846
7SBG,fold_7sbg_1_model_4,0.66624606,0.4331346153846154
7SBG,fold_7sbg_2_model_0,0.6132158,0.4320576923076923
7SBG,fold_7sbg_2_model_1,0.7538045,0.44692307692307687
7SBG,fold_7sbg_2_model_2,0.80683887,0.4309102564102564
7SBG,fold_7sbg_2_model_3,0.66165805,0.42782692307692305
7SBG,fold_7sbg_2_model_4,0.7094744,0.4784615384615384
7SBG,fold_7sbg_3_model_0,0.616866,0.4318461538461539
7SBG,fold_7sbg_3_model_1,0.7522306,0.43149358974358976
7SBG,fold_7sbg_3_model_2,0.12925972,0.414051282051282
7SBG,fold_7sbg_3_model_3,0.748657,0.4346282051282051
7SBG,fold_7sbg_3_model_4,0.51955956,0.4211282051282051
7SBG,fold_7sbg_4_model_0,0.7664594,0.6594166666666665
7SBG,fold_7sbg_4_model_1,0.7818098,0.6405128205128204
7SBG,fold_7sbg_4_model_2,0.80698293,0.6454102564102564
7SBG,fold_7sbg_4_model_3,0.7722282,0.6839294871794872
7SBG,fold_7sbg_4_model_4,0.76939315,0.6615320512820513
7SBG,fold_7sbg_5_model_0,0.8178274,0.6555512820512821
7SBG,fold_7sbg_5_model_1,0.81016266,0.6835128205128205
7SBG,fold_7sbg_5_model_2,0.81563616,0.6420320512820513
7SBG,fold_7sbg_5_model_3,0.815368,0.6350128205128205
7SBG,fold_7sbg_5_model_4,0.7839955,0.6461794871794871
