MODEL,PRED_DOCKQ
fold_7sbg_5_model_0,0.8178274
fold_7sbg_5_model_2,0.81563616
fold_7sbg_5_model_3,0.815368
fold_7sbg_5_model_1,0.81016266
fold_7sbg_4_model_2,0.80698293
fold_7sbg_2_model_2,0.80683887
fold_7sbg_5_model_4,0.7839955
fold_7sbg_4_model_1,0.7818098
fold_7sbg_4_model_3,0.7722282
fold_7sbg_4_model_4,0.76939315
fold_7sbg_4_model_0,0.7664594
fold_7sbg_2_model_1,0.7538045
fold_7sbg_3_model_1,0.7522306
fold_7sbg_3_model_3,0.748657
fold_7sbg_1_model_2,0.71220785
fold_7sbg_2_model_4,0.7094744
fold_7sbg_1_model_3,0.6762524
fold_7sbg_1_model_4,0.66624606
fold_7sbg_2_model_3,0.66165805
fold_7sbg_3_model_0,0.616866
fold_7sbg_2_model_0,0.6132158
fold_7sbg_3_model_4,0.51955956
fold_7sbg_1_model_0,0.4421549
fold_7sbg_1_model_1,0.28035837
fold_7sbg_3_model_2,0.12925972
