Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AMV hit rate =  10/10/10

7AMV,structure_temp_dimer_1,0.8391771,0.884
7AMV,custom_template_file_0,0.835367,0.881
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.8349598,0.823
7AMV,uniclust_oxmatch_a3m_2,0.8315378,0.870
7AMV,sequence_based_template_with_alphafold_3,0.83135897,0.823
7AMV,species_interact_uniref_sto_0,0.82755023,0.873
7AMV,structure_temp_dimer_3,0.8264317,0.887
7AMV,ori_template_pipeline_4,0.8251109,0.874
7AMV,sequence_based_template_1,0.8242627,0.878
7AMV,structure_temp_dimer_0,0.8241023,0.886
