MODEL,PRED_DOCKQ
fold_7sd3_5_model_2,0.32035086
fold_7sd3_4_model_0,0.29427123
fold_7sd3_2_model_1,0.28620592
fold_7sd3_4_model_2,0.2809227
fold_7sd3_4_model_4,0.27947554
fold_7sd3_5_model_3,0.2789042
fold_7sd3_2_model_0,0.2704643
fold_7sd3_4_model_1,0.2686446
fold_7sd3_1_model_4,0.26164877
fold_7sd3_5_model_1,0.25900936
fold_7sd3_1_model_3,0.23788361
fold_7sd3_1_model_1,0.23724198
fold_7sd3_3_model_2,0.23649731
fold_7sd3_5_model_0,0.23615202
fold_7sd3_3_model_4,0.22559725
fold_7sd3_2_model_4,0.22345981
fold_7sd3_1_model_2,0.2223356
fold_7sd3_2_model_2,0.22180034
fold_7sd3_5_model_4,0.21707158
fold_7sd3_3_model_1,0.2109866
fold_7sd3_3_model_0,0.2070928
fold_7sd3_1_model_0,0.20515639
fold_7sd3_3_model_3,0.20296437
fold_7sd3_4_model_3,0.19641839
fold_7sd3_2_model_3,0.16580191
