MODEL,PRED_DOCKQ
fold_7wrv_2_model_2,0.79223096
fold_7wrv_4_model_4,0.6942561
fold_7wrv_4_model_2,0.6311126
fold_7wrv_1_model_0,0.5741299
fold_7wrv_3_model_4,0.5600953
fold_7wrv_3_model_0,0.53850186
fold_7wrv_1_model_1,0.5377385
fold_7wrv_2_model_4,0.5129963
fold_7wrv_3_model_3,0.4781706
fold_7wrv_1_model_3,0.45899594
fold_7wrv_2_model_0,0.43894315
fold_7wrv_2_model_3,0.3876988
fold_7wrv_5_model_3,0.38572973
fold_7wrv_3_model_2,0.34279743
fold_7wrv_4_model_0,0.32956848
fold_7wrv_5_model_4,0.3184885
fold_7wrv_3_model_1,0.31521782
fold_7wrv_1_model_4,0.2856917
fold_7wrv_2_model_1,0.27496687
fold_7wrv_4_model_3,0.23206432
fold_7wrv_5_model_1,0.23187806
fold_7wrv_1_model_2,0.22999668
fold_7wrv_4_model_1,0.20859988
fold_7wrv_5_model_0,0.15173562
fold_7wrv_5_model_2,0.13556275
