MODEL,PRED_DOCKQ
uniprot_distance_uniprot_sto_1,0.846121
species_interact_uniref_sto_1,0.83895415
default_0,0.82835567
pdb_interact_uniref_sto_0,0.82533425
uniprot_distance_uniref_sto_1,0.82096666
ori_template_pipeline_1,0.8195078
ori_template_pipeline_2,0.8190409
default_2,0.81800133
species_interact_uniprot_sto_3,0.81699824
uniclust_oxmatch_a3m_0,0.8151798
species_interact_uniprot_sto_4,0.8150298
pdb_interact_uniprot_sto_3,0.8111744
ori_template_pipeline_4,0.8106855
structure_temp_dimer_1,0.80889153
species_interact_uniprot_sto_0,0.80653447
uniprot_distance_uniref_sto_3,0.80507976
species_interact_uniprot_sto_2,0.8028936
uniprot_distance_uniref_sto_2,0.8018411
uniprot_distance_uniprot_sto_0,0.8014509
uniprot_distance_uniprot_sto_4,0.800807
custom_template_file_0,0.7953323
species_interact_uniref_sto_0,0.7938382
pdb_interact_uniprot_sto_0,0.78922915
pdb_interact_uniref_sto_1,0.78818744
pdb_interact_uniref_sto_2,0.78354657
uniprot_distance_uniprot_sto_3,0.78330886
structure_temp_dimer_2,0.7818413
default_1,0.7756679
structure_temp_dimer_3,0.77443993
species_interact_uniref_sto_3,0.77091503
uniclust_oxmatch_a3m_2,0.7670459
species_interact_uniref_a3m_2,0.7575611
pdb_interact_uniprot_sto_1,0.7463947
species_interact_uniref_sto_2,0.7328293
uniclust_oxmatch_a3m_3,0.7246604
structure_temp_dimer_4,0.7172351
ori_template_pipeline_0,0.7152968
no_templates_3,0.7078744
uniprot_distance_uniprot_sto_2,0.70599043
default_4,0.7048219
sequence_based_template_with_alphafold_0,0.6971999
custom_template_file_4,0.689941
ori_temp_pipeline_with_alphafold_models_0,0.68466383
species_interact_uniref_sto_4,0.6822936
sequence_based_template_2,0.6739604
custom_template_with_alphafold_models_0,0.67350185
uniprot_distance_uniref_sto_4,0.6639865
custom_template_file_2,0.6618488
uniclust_oxmatch_a3m_1,0.6589691
sequence_based_template_4,0.6412415
custom_template_file_3,0.6323277
structure_temp_dimer_a_0,0.6239897
uniprot_distance_uniref_sto_0,0.6108428
pdb_interact_uniprot_sto_2,0.6077422
structure_temp_dimer_0,0.578287
species_interact_uniref_a3m_0,0.5640474
pdb_interact_uniprot_sto_4,0.5591613
custom_template_with_alphafold_models_4,0.5589598
default_3,0.5507945
sequence_based_template_with_alphafold_4,0.5463539
ori_temp_pipeline_with_alphafold_models_4,0.5405499
species_interact_uniprot_sto_1,0.5393491
structure_temp_dimer_a_4,0.53055155
uniclust_oxmatch_a3m_4,0.5012637
custom_template_file_1,0.49517927
pdb_interact_uniref_sto_3,0.4915657
ori_template_pipeline_3,0.42045897
pdb_interact_uniref_sto_4,0.39736134
no_templates_2,0.31325403
custom_template_with_alphafold_models_1,0.3085649
sequence_based_template_0,0.2961683
sequence_based_template_1,0.27323237
structure_temp_dimer_a_1,0.2707349
species_interact_uniref_a3m_3,0.2600407
sequence_based_template_with_alphafold_1,0.2527529
ori_temp_pipeline_with_alphafold_models_1,0.24788433
custom_template_with_alphafold_models_2,0.23529607
structure_temp_dimer_a_2,0.2324005
ori_temp_pipeline_with_alphafold_models_2,0.22908764
sequence_based_template_with_alphafold_2,0.22803806
custom_template_with_alphafold_models_3,0.20424372
sequence_based_template_3,0.19649751
ori_temp_pipeline_with_alphafold_models_3,0.18910857
structure_temp_dimer_a_3,0.1860712
sequence_based_template_with_alphafold_3,0.18466951
species_interact_uniref_a3m_1,0.18279761
species_interact_uniref_a3m_4,0.147775
no_templates_0,0.11780701
no_templates_1,0.060275763
no_templates_4,0.04675112
