MODEL,PRED_DOCKQ
species_interact_uniprot_sto_0,0.8400849
string_interact_uniprot_sto_1,0.79473186
pdb_interact_uniref_a3m_4,0.79298556
string_interact_uniprot_sto_3,0.779738
species_interact_uniprot_sto_1,0.76631737
uniclust_oxmatch_a3m_3,0.74481267
uniprot_distance_uniref_a3m_0,0.73387116
string_interact_uniref_a3m_1,0.7074568
string_interact_uniprot_sto_0,0.6940248
pdb_interact_uniref_a3m_3,0.67776763
uniprot_distance_uniref_a3m_3,0.67733735
string_interact_uniref_a3m_4,0.6717663
pdb_interact_uniref_a3m_0,0.64611536
sequence_based_template_1,0.6378116
uniprot_distance_uniref_a3m_1,0.63139313
structure_temp_dimer_a_0,0.6288535
ori_temp_pipeline_with_alphafold_models_0,0.6250582
uniclust_oxmatch_a3m_0,0.6089123
sequence_based_template_with_alphafold_0,0.59886515
custom_template_with_alphafold_models_0,0.59886515
species_interact_uniref_a3m_2,0.58569294
uniprot_distance_uniref_a3m_4,0.5855734
species_interact_uniref_a3m_0,0.57189685
species_interact_uniref_a3m_3,0.56388956
string_interact_uniprot_sto_2,0.5476782
string_interact_uniref_a3m_2,0.5225926
no_templates_1,0.5093419
ori_temp_pipeline_with_alphafold_models_2,0.49375075
sequence_based_template_2,0.4925025
uniprot_distance_uniref_a3m_2,0.49181452
ori_temp_pipeline_with_alphafold_models_1,0.48227665
custom_template_with_alphafold_models_1,0.48178172
sequence_based_template_with_alphafold_1,0.48178172
no_templates_0,0.47835514
pdb_interact_uniref_a3m_2,0.45535302
species_interact_uniref_sto_4,0.4532527
structure_temp_dimer_a_1,0.4468967
structure_temp_dimer_a_2,0.4438907
default_3,0.43589494
custom_template_with_alphafold_models_2,0.4350565
sequence_based_template_with_alphafold_2,0.4350565
ori_template_pipeline_2,0.41476563
uniprot_distance_uniref_sto_1,0.40802115
species_interact_uniref_sto_3,0.39484182
species_interact_uniref_a3m_4,0.3915256
ori_temp_pipeline_with_alphafold_models_4,0.38046473
string_interact_uniref_sto_0,0.37522966
species_interact_uniref_sto_2,0.37242618
species_interact_uniref_a3m_1,0.3650378
ori_template_pipeline_1,0.36263227
string_interact_uniref_sto_1,0.35900986
string_interact_uniref_sto_4,0.3494016
string_interact_uniref_a3m_3,0.34630305
species_interact_uniprot_sto_4,0.33825028
structure_temp_dimer_0,0.33410898
custom_template_file_0,0.33285105
ori_temp_pipeline_with_alphafold_models_3,0.32949993
string_interact_uniref_sto_3,0.3209857
default_2,0.32002497
uniclust_oxmatch_a3m_4,0.31584165
ori_template_pipeline_3,0.31350446
custom_template_with_alphafold_models_3,0.31309813
sequence_based_template_with_alphafold_3,0.31309813
structure_temp_dimer_a_3,0.3067912
string_interact_uniref_a3m_0,0.3063221
sequence_based_template_0,0.30597055
structure_temp_dimer_1,0.30217084
structure_temp_dimer_a_4,0.30216917
uniclust_oxmatch_a3m_2,0.30003417
sequence_based_template_with_alphafold_4,0.29771838
custom_template_with_alphafold_models_4,0.29771838
custom_template_file_3,0.2942664
pdb_interact_uniprot_sto_0,0.29218084
custom_template_file_1,0.28712177
pdb_interact_uniref_sto_0,0.2867168
structure_temp_dimer_2,0.281681
species_interact_uniref_sto_0,0.27903244
default_1,0.27619818
custom_template_file_2,0.27404708
sequence_based_template_3,0.26893738
species_interact_uniprot_sto_3,0.26836312
species_interact_uniref_sto_1,0.2581106
no_templates_2,0.24591075
pdb_interact_uniref_sto_1,0.24482965
structure_temp_dimer_3,0.23646066
sequence_based_template_4,0.23554325
default_4,0.22499345
ori_template_pipeline_0,0.21643078
no_templates_4,0.2141077
string_interact_uniprot_sto_4,0.18969145
default_0,0.1835017
uniprot_distance_uniprot_sto_2,0.16553849
string_interact_uniref_sto_2,0.16545588
species_interact_uniprot_sto_2,0.15355963
uniprot_distance_uniprot_sto_0,0.13920934
uniprot_distance_uniref_sto_0,0.12074596
pdb_interact_uniref_a3m_1,0.11975585
uniclust_oxmatch_a3m_1,0.10346458
custom_template_file_4,0.101067826
pdb_interact_uniprot_sto_4,0.10097102
ori_template_pipeline_4,0.08927372
pdb_interact_uniprot_sto_2,0.088509515
uniprot_distance_uniprot_sto_3,0.08640872
uniprot_distance_uniprot_sto_1,0.08108853
no_templates_3,0.075564355
pdb_interact_uniref_sto_3,0.069698445
uniprot_distance_uniref_sto_2,0.067065
structure_temp_dimer_4,0.06508075
pdb_interact_uniprot_sto_3,0.060055267
pdb_interact_uniref_sto_4,0.056837924
pdb_interact_uniref_sto_2,0.05294226
uniprot_distance_uniref_sto_4,0.046952758
uniprot_distance_uniref_sto_3,0.040506948
uniprot_distance_uniprot_sto_4,0.03330613
pdb_interact_uniprot_sto_1,0.026007686
