MODEL,PRED_DOCKQ
fold_7yqx_4_model_3,0.46663147
fold_7yqx_4_model_1,0.42757878
fold_7yqx_5_model_3,0.42300022
fold_7yqx_1_model_2,0.40204853
fold_7yqx_4_model_4,0.39391682
fold_7yqx_3_model_1,0.37177905
fold_7yqx_5_model_1,0.3507229
fold_7yqx_2_model_3,0.3305964
fold_7yqx_3_model_3,0.32228774
fold_7yqx_4_model_2,0.31304505
fold_7yqx_1_model_1,0.2857262
fold_7yqx_2_model_1,0.26996204
fold_7yqx_2_model_2,0.26617885
fold_7yqx_3_model_0,0.23910198
fold_7yqx_1_model_3,0.22452983
fold_7yqx_5_model_2,0.2147864
fold_7yqx_2_model_0,0.20588735
fold_7yqx_3_model_2,0.18757083
fold_7yqx_1_model_0,0.18484008
fold_7yqx_5_model_0,0.17309366
fold_7yqx_3_model_4,0.16085318
fold_7yqx_5_model_4,0.14831132
fold_7yqx_4_model_0,0.14484157
fold_7yqx_2_model_4,0.12873654
fold_7yqx_1_model_4,0.116185375
