Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8GZ5 hit rate =  9/9/8

8GZ5,fold_8gz5_1_model_0,0.88896483,0.509
8GZ5,fold_8gz5_5_model_1,0.87932587,0.878
8GZ5,fold_8gz5_2_model_4,0.8235701,0.858
8GZ5,fold_8gz5_3_model_4,0.7975746,0.873
8GZ5,fold_8gz5_5_model_3,0.7964208,0.883
8GZ5,fold_8gz5_2_model_3,0.79434294,0.864
8GZ5,fold_8gz5_1_model_4,0.79419833,0.066
8GZ5,fold_8gz5_3_model_0,0.7697851,0.889
8GZ5,fold_8gz5_2_model_0,0.7545628,0.852
8GZ5,fold_8gz5_5_model_4,0.7196212,0.876
