MODEL,PRED_DOCKQ
default_0,0.6262649
uniclust_oxmatch_a3m_2,0.58859056
string_interact_uniref_a3m_1,0.5500292
species_interact_uniprot_sto_2,0.4932689
species_interact_uniref_sto_0,0.49167484
string_interact_uniprot_sto_0,0.42853007
species_interact_uniref_a3m_0,0.42032006
species_interact_uniref_a3m_4,0.41627222
species_interact_uniref_a3m_3,0.4106443
string_interact_uniref_a3m_4,0.37870342
uniclust_oxmatch_a3m_0,0.37133276
species_interact_uniref_sto_1,0.34883425
uniprot_distance_uniprot_sto_0,0.26697278
uniclust_oxmatch_a3m_3,0.25184947
default_1,0.243051
default_3,0.23845136
species_interact_uniref_a3m_1,0.1999635
ori_template_pipeline_3,0.19674525
string_interact_uniref_a3m_0,0.19215144
species_interact_uniprot_sto_0,0.18132912
custom_template_with_alphafold_models_2,0.1735638
structure_temp_dimer_a_2,0.17163916
species_interact_uniref_sto_3,0.16468215
string_interact_uniref_a3m_2,0.15943779
default_2,0.15892483
string_interact_uniref_sto_0,0.15612938
ori_temp_pipeline_with_alphafold_models_2,0.15597552
sequence_based_template_with_alphafold_2,0.15597552
structure_temp_dimer_3,0.15229605
custom_template_file_0,0.14812365
uniclust_oxmatch_a3m_1,0.14613785
ori_template_pipeline_0,0.14555389
structure_temp_dimer_0,0.14321181
structure_temp_dimer_2,0.13800545
sequence_based_template_1,0.13776954
structure_temp_dimer_a_3,0.13688898
custom_template_file_3,0.1346677
sequence_based_template_with_alphafold_3,0.13233006
ori_temp_pipeline_with_alphafold_models_3,0.13233006
uniprot_distance_uniprot_sto_1,0.13055709
structure_temp_dimer_a_1,0.12920521
custom_template_with_alphafold_models_1,0.12785351
custom_template_with_alphafold_models_0,0.12784639
custom_template_file_2,0.12693468
structure_temp_dimer_4,0.12221505
sequence_based_template_with_alphafold_0,0.12219869
ori_temp_pipeline_with_alphafold_models_0,0.12219869
ori_temp_pipeline_with_alphafold_models_1,0.121992365
sequence_based_template_with_alphafold_1,0.121992365
custom_template_with_alphafold_models_3,0.11982619
structure_temp_dimer_1,0.11639146
uniclust_oxmatch_a3m_4,0.11598078
sequence_based_template_0,0.113344714
ori_temp_pipeline_with_alphafold_models_4,0.11263581
sequence_based_template_with_alphafold_4,0.11263581
no_templates_0,0.111091405
string_interact_uniprot_sto_3,0.11011685
species_interact_uniprot_sto_4,0.10800353
uniprot_distance_uniprot_sto_3,0.10720075
structure_temp_dimer_a_0,0.106871925
no_templates_1,0.10594887
custom_template_with_alphafold_models_4,0.105890915
structure_temp_dimer_a_4,0.1047447
sequence_based_template_3,0.099942505
string_interact_uniref_sto_2,0.09884356
custom_template_file_1,0.09536845
string_interact_uniref_a3m_3,0.09527112
custom_template_file_4,0.09523162
no_templates_3,0.09518275
no_templates_2,0.094808795
default_4,0.09419251
sequence_based_template_4,0.08702824
ori_template_pipeline_4,0.081715174
sequence_based_template_2,0.08127624
species_interact_uniref_sto_4,0.0689366
uniprot_distance_uniprot_sto_2,0.06863744
ori_template_pipeline_1,0.06556032
species_interact_uniref_a3m_2,0.06475578
species_interact_uniprot_sto_1,0.063896336
species_interact_uniprot_sto_3,0.06282447
string_interact_uniprot_sto_2,0.058855068
string_interact_uniprot_sto_4,0.054946356
no_templates_4,0.054619722
species_interact_uniref_sto_2,0.052892126
string_interact_uniref_sto_1,0.05036475
string_interact_uniref_sto_3,0.046238713
ori_template_pipeline_2,0.044717755
string_interact_uniprot_sto_1,0.036978036
uniprot_distance_uniprot_sto_4,0.036342457
string_interact_uniref_sto_4,0.03436237
