TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7MRW,custom_template_file_0,0.14812365,0.006
7MRW,custom_template_file_1,0.09536845,0.007
7MRW,custom_template_file_2,0.12693468,0.019
7MRW,custom_template_file_3,0.1346677,0.007
7MRW,custom_template_file_4,0.09523162,0.007
7MRW,custom_template_with_alphafold_models_0,0.12784639,0.006
7MRW,custom_template_with_alphafold_models_1,0.12785351,0.006
7MRW,custom_template_with_alphafold_models_2,0.1735638,0.011
7MRW,custom_template_with_alphafold_models_3,0.11982619,0.010
7MRW,custom_template_with_alphafold_models_4,0.105890915,0.011
7MRW,default_0,0.6262649,0.584
7MRW,default_1,0.243051,0.580
7MRW,default_2,0.15892483,0.588
7MRW,default_3,0.23845136,0.588
7MRW,default_4,0.09419251,0.583
7MRW,no_templates_0,0.111091405,0.068
7MRW,no_templates_1,0.10594887,0.072
7MRW,no_templates_2,0.094808795,0.007
7MRW,no_templates_3,0.09518275,0.008
7MRW,no_templates_4,0.054619722,0.013
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.12219869,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.121992365,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.15597552,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.13233006,0.010
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.11263581,0.011
7MRW,ori_template_pipeline_0,0.14555389,0.584
7MRW,ori_template_pipeline_1,0.06556032,0.585
7MRW,ori_template_pipeline_2,0.044717755,0.586
7MRW,ori_template_pipeline_3,0.19674525,0.589
7MRW,ori_template_pipeline_4,0.081715174,0.510
7MRW,sequence_based_template_0,0.113344714,0.054
7MRW,sequence_based_template_1,0.13776954,0.009
7MRW,sequence_based_template_2,0.08127624,0.009
7MRW,sequence_based_template_3,0.099942505,0.012
7MRW,sequence_based_template_4,0.08702824,0.010
7MRW,sequence_based_template_with_alphafold_0,0.12219869,0.006
7MRW,sequence_based_template_with_alphafold_1,0.121992365,0.006
7MRW,sequence_based_template_with_alphafold_2,0.15597552,0.011
7MRW,sequence_based_template_with_alphafold_3,0.13233006,0.010
7MRW,sequence_based_template_with_alphafold_4,0.11263581,0.011
7MRW,species_interact_uniprot_sto_0,0.18132912,0.590
7MRW,species_interact_uniprot_sto_1,0.063896336,0.586
7MRW,species_interact_uniprot_sto_2,0.4932689,0.492
7MRW,species_interact_uniprot_sto_3,0.06282447,0.506
7MRW,species_interact_uniprot_sto_4,0.10800353,0.488
7MRW,species_interact_uniref_a3m_0,0.42032006,0.585
7MRW,species_interact_uniref_a3m_1,0.1999635,0.580
7MRW,species_interact_uniref_a3m_2,0.06475578,0.550
7MRW,species_interact_uniref_a3m_3,0.4106443,0.524
7MRW,species_interact_uniref_a3m_4,0.41627222,0.571
7MRW,species_interact_uniref_sto_0,0.49167484,0.482
7MRW,species_interact_uniref_sto_1,0.34883425,0.595
7MRW,species_interact_uniref_sto_2,0.052892126,0.476
7MRW,species_interact_uniref_sto_3,0.16468215,0.506
7MRW,species_interact_uniref_sto_4,0.0689366,0.470
7MRW,string_interact_uniprot_sto_0,0.42853007,0.608
7MRW,string_interact_uniprot_sto_1,0.036978036,0.584
7MRW,string_interact_uniprot_sto_2,0.058855068,0.599
7MRW,string_interact_uniprot_sto_3,0.11011685,0.542
7MRW,string_interact_uniprot_sto_4,0.054946356,0.497
7MRW,string_interact_uniref_a3m_0,0.19215144,0.592
7MRW,string_interact_uniref_a3m_1,0.5500292,0.579
7MRW,string_interact_uniref_a3m_2,0.15943779,0.588
7MRW,string_interact_uniref_a3m_3,0.09527112,0.573
7MRW,string_interact_uniref_a3m_4,0.37870342,0.561
7MRW,string_interact_uniref_sto_0,0.15612938,0.585
7MRW,string_interact_uniref_sto_1,0.05036475,0.597
7MRW,string_interact_uniref_sto_2,0.09884356,0.609
7MRW,string_interact_uniref_sto_3,0.046238713,0.492
7MRW,string_interact_uniref_sto_4,0.03436237,0.492
7MRW,structure_temp_dimer_0,0.14321181,0.006
7MRW,structure_temp_dimer_1,0.11639146,0.009
7MRW,structure_temp_dimer_2,0.13800545,0.005
7MRW,structure_temp_dimer_3,0.15229605,0.009
7MRW,structure_temp_dimer_4,0.12221505,0.010
7MRW,structure_temp_dimer_a_0,0.106871925,0.006
7MRW,structure_temp_dimer_a_1,0.12920521,0.006
7MRW,structure_temp_dimer_a_2,0.17163916,0.011
7MRW,structure_temp_dimer_a_3,0.13688898,0.010
7MRW,structure_temp_dimer_a_4,0.1047447,0.011
7MRW,uniclust_oxmatch_a3m_0,0.37133276,0.595
7MRW,uniclust_oxmatch_a3m_1,0.14613785,0.585
7MRW,uniclust_oxmatch_a3m_2,0.58859056,0.534
7MRW,uniclust_oxmatch_a3m_3,0.25184947,0.564
7MRW,uniclust_oxmatch_a3m_4,0.11598078,0.597
7MRW,uniprot_distance_uniprot_sto_0,0.26697278,0.605
7MRW,uniprot_distance_uniprot_sto_1,0.13055709,0.607
7MRW,uniprot_distance_uniprot_sto_2,0.06863744,0.594
7MRW,uniprot_distance_uniprot_sto_3,0.10720075,0.589
7MRW,uniprot_distance_uniprot_sto_4,0.036342457,0.518
