MODEL,PRED_DOCKQ
fold_7t77_4_model_4,0.46019724
fold_7t77_3_model_1,0.45573646
fold_7t77_4_model_1,0.45394582
fold_7t77_2_model_2,0.4311708
fold_7t77_5_model_4,0.37345412
fold_7t77_3_model_2,0.35561225
fold_7t77_3_model_0,0.3505623
fold_7t77_2_model_0,0.3280821
fold_7t77_2_model_1,0.32052466
fold_7t77_1_model_3,0.31437054
fold_7t77_2_model_4,0.30474928
fold_7t77_5_model_1,0.29349896
fold_7t77_3_model_3,0.28443024
fold_7t77_2_model_3,0.27705103
fold_7t77_1_model_4,0.2669713
fold_7t77_5_model_0,0.26212016
fold_7t77_3_model_4,0.2611105
fold_7t77_5_model_2,0.2521131
fold_7t77_1_model_1,0.24682729
fold_7t77_4_model_0,0.2250525
fold_7t77_4_model_3,0.2182679
fold_7t77_1_model_0,0.21381941
fold_7t77_5_model_3,0.18015628
fold_7t77_4_model_2,0.16502367
fold_7t77_1_model_2,0.16239405
