MODEL,PRED_DOCKQ
model_5_multimer_20220423_849432_tidy,0.60689574
model_5_multimer_20220423_746165_tidy,0.42230257
model_3_multimer_20220423_823448_tidy,0.4198142
model_3_multimer_20220423_849432_tidy,0.40892702
model_5_multimer_20220423_823448_tidy,0.4011441
ranked_3_tidy,0.3662839
model_4_multimer_20220423_928474_tidy,0.3662839
model_3_multimer_20220423_746165_tidy,0.3231754
model_5_multimer_20220423_154353_tidy,0.29242986
model_3_multimer_20220423_154353_tidy,0.27793652
model_3_multimer_20220423_928474_tidy,0.27665088
ranked_4_tidy,0.27665088
model_4_multimer_20220423_746165_tidy,0.2402353
model_1_multimer_20220423_823448_tidy,0.22859375
model_2_multimer_20220423_154353_tidy,0.22769935
ranked_1_tidy,0.21487643
model_1_multimer_20220423_928474_tidy,0.21487643
model_1_multimer_20220423_746165_tidy,0.2119697
model_1_multimer_20220423_154353_tidy,0.20561278
model_4_multimer_20220423_849432_tidy,0.196096
model_4_multimer_20220423_154353_tidy,0.19287929
model_2_multimer_20220423_746165_tidy,0.17272173
model_2_multimer_20220423_928474_tidy,0.16440716
ranked_2_tidy,0.16440716
model_4_multimer_20220423_823448_tidy,0.14676872
model_1_multimer_20220423_849432_tidy,0.13984115
model_2_multimer_20220423_823448_tidy,0.1337256
model_5_multimer_20220423_928474_tidy,0.12154613
ranked_0_tidy,0.12154613
model_2_multimer_20220423_849432_tidy,0.105448894
