MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.832923
model_3_multimer_20220423_342393_tidy,0.6927831
model_4_multimer_20220423_342393_tidy,0.6445487
model_5_multimer_20220423_221403_tidy,0.63606507
ranked_4_tidy,0.63585985
model_3_multimer_20220423_052571_tidy,0.63585985
model_5_multimer_20220423_342393_tidy,0.61219937
ranked_3_tidy,0.6005696
model_5_multimer_20220423_052571_tidy,0.6005696
model_3_multimer_20220423_293181_tidy,0.5843587
model_2_multimer_20220423_293181_tidy,0.56145567
model_2_multimer_20220423_221403_tidy,0.5208857
model_4_multimer_20220423_293181_tidy,0.5144728
model_2_multimer_20220423_052571_tidy,0.4939505
ranked_0_tidy,0.4939505
model_1_multimer_20220423_293181_tidy,0.48433575
model_5_multimer_20220423_293181_tidy,0.482334
model_4_multimer_20220423_536048_tidy,0.4427952
model_1_multimer_20220423_536048_tidy,0.42599136
model_2_multimer_20220423_536048_tidy,0.4188503
model_1_multimer_20220423_342393_tidy,0.4107924
ranked_2_tidy,0.40046647
model_1_multimer_20220423_052571_tidy,0.40046647
model_3_multimer_20220423_536048_tidy,0.39722952
model_1_multimer_20220423_221403_tidy,0.39075333
model_5_multimer_20220423_536048_tidy,0.34578395
model_2_multimer_20220423_342393_tidy,0.31826
ranked_1_tidy,0.29656762
model_4_multimer_20220423_052571_tidy,0.29656762
model_4_multimer_20220423_221403_tidy,0.26934832
