TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
6B0S,model_1_multimer_20220423_052571,0.40046647,0.565
6B0S,model_1_multimer_20220423_221403,0.39075333,0.563
6B0S,model_1_multimer_20220423_293181,0.48433575,0.558
6B0S,model_1_multimer_20220423_342393,0.4107924,0.556
6B0S,model_1_multimer_20220423_536048,0.42599136,0.552
6B0S,model_2_multimer_20220423_052571,0.4939505,0.567
6B0S,model_2_multimer_20220423_221403,0.5208857,0.571
6B0S,model_2_multimer_20220423_293181,0.56145567,0.562
6B0S,model_2_multimer_20220423_342393,0.31826,0.565
6B0S,model_2_multimer_20220423_536048,0.4188503,0.562
6B0S,model_3_multimer_20220423_052571,0.63585985,0.652
6B0S,model_3_multimer_20220423_221403,0.832923,0.599
6B0S,model_3_multimer_20220423_293181,0.5843587,0.635
6B0S,model_3_multimer_20220423_342393,0.6927831,0.589
6B0S,model_3_multimer_20220423_536048,0.39722952,0.574
6B0S,model_4_multimer_20220423_052571,0.29656762,0.568
6B0S,model_4_multimer_20220423_221403,0.26934832,0.571
6B0S,model_4_multimer_20220423_293181,0.5144728,0.568
6B0S,model_4_multimer_20220423_342393,0.6445487,0.565
6B0S,model_4_multimer_20220423_536048,0.4427952,0.558
6B0S,model_5_multimer_20220423_052571,0.6005696,0.565
6B0S,model_5_multimer_20220423_221403,0.63606507,0.567
6B0S,model_5_multimer_20220423_293181,0.482334,0.569
6B0S,model_5_multimer_20220423_342393,0.61219937,0.562
6B0S,model_5_multimer_20220423_536048,0.34578395,0.565
6B0S,ranked_0,0.4939505,0.567
6B0S,ranked_1,0.29656762,0.568
6B0S,ranked_2,0.40046647,0.565
6B0S,ranked_3,0.6005696,0.565
6B0S,ranked_4,0.63585985,0.652
