MODEL,PRED_DOCKQ
default_3,0.7740658
uniprot_distance_uniprot_sto_2,0.7037449
species_interact_uniref_a3m_3,0.43663946
pdb_interact_uniprot_sto_0,0.29296458
structure_temp_dimer_0,0.24467306
string_interact_uniprot_sto_2,0.21741986
structure_temp_dimer_1,0.18162207
pdb_interact_uniref_sto_1,0.17177354
string_interact_uniref_a3m_4,0.15838641
custom_template_with_alphafold_models_1,0.14898975
structure_temp_dimer_4,0.14416878
species_interact_uniprot_sto_0,0.13682367
custom_template_file_2,0.12998231
custom_template_file_1,0.12816611
structure_temp_dimer_a_1,0.12573661
ori_template_pipeline_1,0.11343963
default_4,0.111788414
species_interact_uniref_sto_4,0.11030892
sequence_based_template_4,0.108042985
ori_temp_pipeline_with_alphafold_models_1,0.10586053
pdb_interact_uniprot_sto_2,0.10482339
string_interact_uniprot_sto_4,0.10335492
sequence_based_template_with_alphafold_2,0.101428404
uniclust_oxmatch_a3m_1,0.10052472
default_0,0.099078774
species_interact_uniref_sto_1,0.097263716
string_interact_uniref_sto_4,0.0887899
uniprot_distance_uniprot_sto_3,0.08767635
uniprot_distance_uniprot_sto_4,0.084518984
custom_template_file_3,0.08281943
custom_template_file_0,0.08172222
species_interact_uniprot_sto_2,0.08010874
string_interact_uniprot_sto_3,0.07958119
string_interact_uniref_a3m_2,0.07289387
pdb_interact_uniprot_sto_3,0.07027845
sequence_based_template_with_alphafold_1,0.06950658
species_interact_uniref_a3m_1,0.06825461
custom_template_file_4,0.06569297
pdb_interact_uniprot_sto_4,0.06458983
structure_temp_dimer_a_2,0.058951553
string_interact_uniref_a3m_1,0.058944304
structure_temp_dimer_a_3,0.05788574
species_interact_uniref_a3m_4,0.057569705
species_interact_uniprot_sto_1,0.056026325
ori_template_pipeline_4,0.054992374
structure_temp_dimer_2,0.054509923
pdb_interact_uniref_sto_4,0.052197594
custom_template_with_alphafold_models_2,0.05164298
no_templates_4,0.050561473
ori_temp_pipeline_with_alphafold_models_2,0.04902707
no_templates_3,0.048899397
uniprot_distance_uniprot_sto_0,0.047331855
uniclust_oxmatch_a3m_2,0.046704713
sequence_based_template_2,0.046665326
no_templates_0,0.046567287
species_interact_uniprot_sto_4,0.04579067
uniprot_distance_uniprot_sto_1,0.045579657
pdb_interact_uniprot_sto_1,0.042189263
ori_temp_pipeline_with_alphafold_models_3,0.04192231
custom_template_with_alphafold_models_3,0.03814676
ori_template_pipeline_2,0.036101826
string_interact_uniref_sto_3,0.035916094
structure_temp_dimer_3,0.034755215
sequence_based_template_1,0.034477994
pdb_interact_uniref_sto_3,0.03275327
ori_template_pipeline_3,0.031642538
sequence_based_template_with_alphafold_3,0.030889945
custom_template_with_alphafold_models_4,0.029572012
structure_temp_dimer_a_4,0.028292745
default_2,0.028068928
string_interact_uniref_sto_2,0.027761387
sequence_based_template_with_alphafold_4,0.025896838
uniclust_oxmatch_a3m_4,0.025682898
ori_temp_pipeline_with_alphafold_models_4,0.025148839
custom_template_with_alphafold_models_0,0.024336342
species_interact_uniref_sto_2,0.023821082
string_interact_uniref_a3m_3,0.022860967
string_interact_uniprot_sto_1,0.022199418
species_interact_uniref_a3m_0,0.020137945
uniclust_oxmatch_a3m_0,0.020029567
string_interact_uniprot_sto_0,0.019536244
string_interact_uniref_sto_0,0.018863019
sequence_based_template_with_alphafold_0,0.017317427
no_templates_2,0.015259058
pdb_interact_uniref_sto_2,0.0141340755
species_interact_uniref_sto_0,0.011927295
species_interact_uniprot_sto_3,0.011336103
sequence_based_template_3,0.010750964
sequence_based_template_0,0.010478609
ori_template_pipeline_0,0.009937844
string_interact_uniref_sto_1,0.009827466
species_interact_uniref_a3m_2,0.009575892
ori_temp_pipeline_with_alphafold_models_0,0.00822793
species_interact_uniref_sto_3,0.008190718
string_interact_uniref_a3m_0,0.0068648374
no_templates_1,0.0049240664
uniclust_oxmatch_a3m_3,0.0023252643
structure_temp_dimer_a_0,0.0021912074
pdb_interact_uniref_sto_0,0.0012629691
default_1,0.0008591212
