TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7Z4T,fold_7z4t_1_model_0,0.47620887,0.5696823529411764
7Z4T,fold_7z4t_1_model_1,0.6415102,0.5462705882352943
7Z4T,fold_7z4t_1_model_2,0.46082568,0.5532235294117648
7Z4T,fold_7z4t_1_model_3,0.45784292,0.5519529411764706
7Z4T,fold_7z4t_1_model_4,0.1943775,0.6015529411764706
7Z4T,fold_7z4t_2_model_0,0.5792894,0.8494941176470588
7Z4T,fold_7z4t_2_model_1,0.64460856,0.8552823529411765
7Z4T,fold_7z4t_2_model_2,0.69654095,0.8512941176470588
7Z4T,fold_7z4t_2_model_3,0.70660615,0.8475176470588236
7Z4T,fold_7z4t_2_model_4,0.6675868,0.8526470588235295
7Z4T,fold_7z4t_3_model_0,0.7078789,0.8592000000000001
7Z4T,fold_7z4t_3_model_1,0.6469392,0.8553529411764706
7Z4T,fold_7z4t_3_model_2,0.73587894,0.8485176470588236
7Z4T,fold_7z4t_3_model_3,0.7352207,0.834129411764706
7Z4T,fold_7z4t_3_model_4,0.7076662,0.854
7Z4T,fold_7z4t_4_model_0,0.7149664,0.8570470588235293
7Z4T,fold_7z4t_4_model_1,0.62253195,0.8571764705882354
7Z4T,fold_7z4t_4_model_2,0.7235186,0.8575294117647059
7Z4T,fold_7z4t_4_model_3,0.39348313,0.8439529411764707
7Z4T,fold_7z4t_4_model_4,0.6614095,0.8540000000000001
7Z4T,fold_7z4t_5_model_0,0.64742726,0.5502941176470587
7Z4T,fold_7z4t_5_model_1,0.70824933,0.5612117647058823
7Z4T,fold_7z4t_5_model_2,0.72722083,0.558564705882353
7Z4T,fold_7z4t_5_model_3,0.5847529,0.552470588235294
7Z4T,fold_7z4t_5_model_4,0.5306461,0.5740470588235294
