MODEL,PRED_DOCKQ
pdb_interact_uniprot_sto_2,0.9326851
structure_temp_dimer_3,0.9298849
no_templates_1,0.9278225
uniprot_distance_uniprot_sto_2,0.9258111
custom_template_file_3,0.92514366
pdb_interact_uniref_a3m_1,0.9208683
species_interact_uniref_a3m_4,0.9207771
no_templates_2,0.9188282
uniclust_oxmatch_a3m_4,0.9187217
custom_template_file_1,0.9179111
custom_template_file_0,0.91769284
custom_template_file_2,0.9173049
custom_template_file_4,0.91653633
string_interact_uniref_sto_2,0.9149408
uniclust_oxmatch_a3m_0,0.9128874
custom_template_with_alphafold_models_2,0.9114476
structure_temp_dimer_1,0.91140026
ori_template_pipeline_1,0.909678
string_interact_uniref_a3m_3,0.9095022
no_templates_4,0.909252
uniprot_distance_uniref_a3m_0,0.90845615
pdb_interact_uniref_a3m_4,0.9078195
species_interact_uniref_sto_0,0.9078032
species_interact_uniref_sto_1,0.90724653
pdb_interact_uniref_sto_4,0.9066778
default_3,0.90606743
pdb_interact_uniref_sto_2,0.90580857
string_interact_uniprot_sto_2,0.90566283
structure_temp_dimer_4,0.9055854
uniprot_distance_uniref_a3m_3,0.9052642
sequence_based_template_with_alphafold_2,0.904794
ori_template_pipeline_0,0.9041162
string_interact_uniref_a3m_4,0.9033731
uniprot_distance_uniprot_sto_0,0.9031337
uniprot_distance_uniref_sto_1,0.9027241
ori_template_pipeline_3,0.902677
uniclust_oxmatch_a3m_1,0.9019974
uniprot_distance_uniref_a3m_4,0.90144044
species_interact_uniref_a3m_2,0.90104854
pdb_interact_uniref_sto_1,0.90085465
pdb_interact_uniprot_sto_1,0.9007806
structure_temp_dimer_0,0.8996143
species_interact_uniref_sto_2,0.8995444
uniprot_distance_uniref_sto_2,0.8994903
pdb_interact_uniref_sto_0,0.8985898
default_1,0.89806896
string_interact_uniref_a3m_1,0.8974032
string_interact_uniprot_sto_0,0.8973538
string_interact_uniref_sto_0,0.8966529
default_2,0.89651716
uniprot_distance_uniref_sto_3,0.8956352
pdb_interact_uniref_a3m_0,0.8955476
sequence_based_template_1,0.8938784
pdb_interact_uniprot_sto_0,0.89273834
pdb_interact_uniref_sto_3,0.89272904
string_interact_uniref_sto_3,0.8926958
pdb_interact_uniref_a3m_2,0.8919325
custom_template_with_alphafold_models_4,0.8917783
string_interact_uniref_a3m_2,0.8915332
uniclust_oxmatch_a3m_2,0.8909444
custom_template_with_alphafold_models_3,0.8892314
uniprot_distance_uniref_sto_0,0.88785267
default_0,0.88776004
sequence_based_template_0,0.8866283
ori_template_pipeline_2,0.88654226
ori_temp_pipeline_with_alphafold_models_3,0.8861442
species_interact_uniref_a3m_0,0.885592
species_interact_uniref_sto_3,0.8850672
species_interact_uniprot_sto_1,0.88489115
ori_temp_pipeline_with_alphafold_models_0,0.88439065
ori_temp_pipeline_with_alphafold_models_2,0.8843064
ori_temp_pipeline_with_alphafold_models_4,0.88377935
structure_temp_dimer_a_2,0.8832572
uniprot_distance_uniref_a3m_2,0.88266295
no_templates_3,0.8824241
uniprot_distance_uniref_a3m_1,0.8823949
structure_temp_dimer_a_1,0.8823323
species_interact_uniprot_sto_3,0.88193965
sequence_based_template_with_alphafold_0,0.88109756
sequence_based_template_with_alphafold_1,0.88043076
pdb_interact_uniref_a3m_3,0.8794924
string_interact_uniprot_sto_1,0.87940675
structure_temp_dimer_2,0.87893975
ori_temp_pipeline_with_alphafold_models_1,0.87831247
species_interact_uniref_sto_4,0.8780952
custom_template_with_alphafold_models_1,0.87729025
ori_template_pipeline_4,0.87702453
string_interact_uniprot_sto_3,0.87660974
string_interact_uniref_a3m_0,0.87532365
string_interact_uniref_sto_4,0.8735759
species_interact_uniref_a3m_3,0.873362
uniclust_oxmatch_a3m_3,0.872681
structure_temp_dimer_a_0,0.87263906
string_interact_uniprot_sto_4,0.8707923
sequence_based_template_with_alphafold_4,0.87061554
species_interact_uniprot_sto_0,0.8693565
custom_template_with_alphafold_models_0,0.86811256
string_interact_uniref_sto_1,0.8675506
sequence_based_template_with_alphafold_3,0.86610913
structure_temp_dimer_a_3,0.8598968
pdb_interact_uniprot_sto_4,0.85878056
uniprot_distance_uniprot_sto_1,0.85719
uniprot_distance_uniref_sto_4,0.8568035
species_interact_uniprot_sto_2,0.85508025
sequence_based_template_3,0.8495003
sequence_based_template_4,0.84949917
structure_temp_dimer_a_4,0.84803563
species_interact_uniref_a3m_1,0.84481895
pdb_interact_uniprot_sto_3,0.84476215
uniprot_distance_uniprot_sto_4,0.8295173
uniprot_distance_uniprot_sto_3,0.82915014
sequence_based_template_2,0.76035595
no_templates_0,0.6988458
default_4,0.69555897
species_interact_uniprot_sto_4,0.5217749
