TARGET, MODEL, PRED_DOCKQ, TRUE_DOCKQ
7SJN,fold_7sjn_1_model_0,0.6689427,0.8881495327102803
7SJN,fold_7sjn_1_model_1,0.20389093,0.8952616822429906
7SJN,fold_7sjn_1_model_2,0.19386011,0.8999813084112149
7SJN,fold_7sjn_1_model_3,0.3211745,0.8929532710280373
7SJN,fold_7sjn_1_model_4,0.19152799,0.8872523364485981
7SJN,fold_7sjn_2_model_0,0.61313707,0.5571869158878504
7SJN,fold_7sjn_2_model_1,0.20231372,0.5491588785046728
7SJN,fold_7sjn_2_model_2,0.19066101,0.5649439252336448
7SJN,fold_7sjn_2_model_3,0.25654835,0.5560934579439252
7SJN,fold_7sjn_2_model_4,0.5216658,0.5669158878504672
7SJN,fold_7sjn_3_model_0,0.23782076,0.5571121495327103
7SJN,fold_7sjn_3_model_1,0.54860187,0.5499252336448598
7SJN,fold_7sjn_3_model_2,0.7089653,0.5615140186915888
7SJN,fold_7sjn_3_model_3,0.6718285,0.5572803738317756
7SJN,fold_7sjn_3_model_4,0.24212448,0.565822429906542
7SJN,fold_7sjn_4_model_0,0.7073774,0.5523177570093457
7SJN,fold_7sjn_4_model_1,0.6395784,0.5606915887850467
7SJN,fold_7sjn_4_model_2,0.58566797,0.5585327102803738
7SJN,fold_7sjn_4_model_3,0.19170286,0.5564859813084112
7SJN,fold_7sjn_4_model_4,0.66296494,0.6031121495327102
7SJN,fold_7sjn_5_model_0,0.21989115,0.8901214953271027
7SJN,fold_7sjn_5_model_1,0.22498085,0.8902990654205607
7SJN,fold_7sjn_5_model_2,0.26631284,0.8986168224299065
7SJN,fold_7sjn_5_model_3,0.31171817,0.8717102803738317
7SJN,fold_7sjn_5_model_4,0.17333339,0.8931214953271028
