MODEL,PRED_DOCKQ
fold_8b7w_3_model_4,0.85362595
fold_8b7w_3_model_1,0.73345107
fold_8b7w_1_model_0,0.73196113
fold_8b7w_4_model_2,0.65226936
fold_8b7w_3_model_2,0.6164199
fold_8b7w_4_model_0,0.6031045
fold_8b7w_5_model_1,0.5475978
fold_8b7w_3_model_0,0.34363395
fold_8b7w_4_model_1,0.32356748
fold_8b7w_5_model_4,0.2910424
fold_8b7w_1_model_1,0.22107789
fold_8b7w_5_model_0,0.172577
fold_8b7w_5_model_3,0.14513679
fold_8b7w_5_model_2,0.111905746
fold_8b7w_2_model_4,0.08160888
fold_8b7w_4_model_4,0.07972079
fold_8b7w_1_model_2,0.045483235
fold_8b7w_2_model_3,0.0430809
fold_8b7w_2_model_2,0.037549525
fold_8b7w_2_model_0,0.035460785
fold_8b7w_4_model_3,0.022912806
fold_8b7w_1_model_4,0.020386301
fold_8b7w_3_model_3,0.010441656
fold_8b7w_2_model_1,0.007958538
fold_8b7w_1_model_3,0.00013735372
