Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/9

7VYR,fold_7vyr_5_model_3,0.75070184,0.842551912568306
7VYR,fold_7vyr_3_model_1,0.746946,0.8524644808743169
7VYR,fold_7vyr_4_model_0,0.7369649,0.8483169398907104
7VYR,fold_7vyr_4_model_4,0.7334274,0.8509945355191257
7VYR,fold_7vyr_1_model_2,0.7301937,0.8910983606557377
7VYR,fold_7vyr_1_model_0,0.71486783,0.8450437158469946
7VYR,fold_7vyr_2_model_2,0.71424925,0.8410655737704918
7VYR,fold_7vyr_4_model_3,0.6975261,0.840120218579235
7VYR,fold_7vyr_5_model_1,0.68759835,0.7914371584699454
7VYR,fold_7vyr_3_model_2,0.6615206,0.8570983606557377
