MODEL,PRED_DOCKQ
model_1_multimer_20220423_338795_tidy,0.067671575
model_1_multimer_20220423_018234_tidy,0.06651696
model_4_multimer_20220423_066513_tidy,0.06515683
model_4_multimer_20220423_018234_tidy,0.06410404
model_4_multimer_20220423_338795_tidy,0.06385037
model_2_multimer_20220423_842283_tidy,0.06220025
ranked_4_tidy,0.06220025
model_3_multimer_20220423_338795_tidy,0.06078496
model_1_multimer_20220423_842283_tidy,0.060329754
ranked_1_tidy,0.060329754
ranked_2_tidy,0.057529345
model_3_multimer_20220423_842283_tidy,0.057529345
model_4_multimer_20220423_842283_tidy,0.056022223
ranked_3_tidy,0.056022223
model_3_multimer_20220423_066513_tidy,0.051460207
model_5_multimer_20220423_920758_tidy,0.051364254
model_2_multimer_20220423_338795_tidy,0.048904076
model_5_multimer_20220423_338795_tidy,0.048028592
model_4_multimer_20220423_920758_tidy,0.048007146
model_2_multimer_20220423_066513_tidy,0.04305813
model_1_multimer_20220423_920758_tidy,0.04131344
model_1_multimer_20220423_066513_tidy,0.036389764
model_5_multimer_20220423_842283_tidy,0.035687033
ranked_0_tidy,0.035687033
model_3_multimer_20220423_018234_tidy,0.033124313
model_3_multimer_20220423_920758_tidy,0.02987012
model_5_multimer_20220423_066513_tidy,0.028566848
model_5_multimer_20220423_018234_tidy,0.027195303
model_2_multimer_20220423_018234_tidy,0.021594776
model_2_multimer_20220423_920758_tidy,0.020017346
