Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,model_1_multimer_20220423_338795,0.067671575,0.210
5KOV,model_1_multimer_20220423_018234,0.06651696,0.186
5KOV,model_4_multimer_20220423_066513,0.06515683,0.175
5KOV,model_4_multimer_20220423_018234,0.06410404,0.254
5KOV,model_4_multimer_20220423_338795,0.06385037,0.180
5KOV,model_2_multimer_20220423_842283,0.06220025,0.190
5KOV,ranked_4,0.06220025,0.190
5KOV,model_3_multimer_20220423_338795,0.06078496,0.186
5KOV,model_1_multimer_20220423_842283,0.060329754,0.180
5KOV,ranked_1,0.060329754,0.180
