MODEL,PRED_DOCKQ
model_5_multimer_20220423_663616_tidy,0.84384716
model_5_multimer_20220423_477699_tidy,0.8180897
model_4_multimer_20220423_016003_tidy,0.80120903
ranked_1_tidy,0.80120903
model_5_multimer_20220423_411110_tidy,0.7895191
ranked_0_tidy,0.7841031
model_5_multimer_20220423_016003_tidy,0.7841031
model_1_multimer_20220423_663616_tidy,0.6295593
model_5_multimer_20220423_996398_tidy,0.56192935
model_3_multimer_20220423_477699_tidy,0.5404267
model_3_multimer_20220423_663616_tidy,0.5260098
model_2_multimer_20220423_016003_tidy,0.51934326
ranked_3_tidy,0.51934326
model_2_multimer_20220423_996398_tidy,0.50808203
model_3_multimer_20220423_411110_tidy,0.4966538
ranked_2_tidy,0.48967102
model_3_multimer_20220423_016003_tidy,0.48967102
model_1_multimer_20220423_411110_tidy,0.48643383
model_1_multimer_20220423_016003_tidy,0.48168057
ranked_4_tidy,0.48168057
model_4_multimer_20220423_411110_tidy,0.48117998
model_1_multimer_20220423_996398_tidy,0.461899
model_4_multimer_20220423_477699_tidy,0.43530488
model_2_multimer_20220423_477699_tidy,0.41988248
model_2_multimer_20220423_663616_tidy,0.41793612
model_2_multimer_20220423_411110_tidy,0.38776153
model_4_multimer_20220423_996398_tidy,0.3588816
model_4_multimer_20220423_663616_tidy,0.34813148
model_3_multimer_20220423_996398_tidy,0.31887507
model_1_multimer_20220423_477699_tidy,0.20482314
