MODEL,PRED_DOCKQ
fold_7zr7_4_model_0,0.81964576
fold_7zr7_1_model_1,0.8072882
fold_7zr7_2_model_4,0.8012727
fold_7zr7_4_model_3,0.7780389
fold_7zr7_4_model_4,0.7423843
fold_7zr7_5_model_3,0.73196864
fold_7zr7_4_model_2,0.7230599
fold_7zr7_5_model_1,0.71951455
fold_7zr7_4_model_1,0.7184703
fold_7zr7_5_model_4,0.7102083
fold_7zr7_3_model_1,0.7081035
fold_7zr7_5_model_0,0.69945294
fold_7zr7_2_model_1,0.6993794
fold_7zr7_1_model_4,0.69034904
fold_7zr7_3_model_2,0.6875353
fold_7zr7_2_model_0,0.6864517
fold_7zr7_1_model_0,0.6862388
fold_7zr7_3_model_4,0.6719483
fold_7zr7_2_model_2,0.65195185
fold_7zr7_3_model_0,0.6387965
fold_7zr7_1_model_2,0.6227465
fold_7zr7_2_model_3,0.61742294
fold_7zr7_5_model_2,0.5980198
fold_7zr7_3_model_3,0.57466364
fold_7zr7_1_model_3,0.3951
